,NetIncomeLoss,Assets
March 2010,2338000.0,
June 2010,2338000.0,
September 2010,3210000.0,
December 2010,,1589979000.0
March 2011,2958500.0,
June 2011,2958500.0,1626136000.0
September 2011,7127000.0,1617686000.0
