,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2018,,,-10992.5,,
December 2018,,,-10992.5,489864.0,489864.0
March 2019,14640500.0,9242750.0,894190.0,402988525.0,1597796.0
June 2019,14640500.0,9242750.0,1860636.0,404408042.0,521898.0
September 2019,14640500.0,9242750.0,1506817.0,406382460.0,1643521.0
December 2019,14640500.0,9242750.0,1183533.0,51864000.0,1501639.0
March 2020,14864000.0,8408000.0,768880.0,35498000.0,1132341.0
June 2020,15832000.0,9708000.0,-25435000.0,50216000.0,1118896.0
September 2020,19095000.0,10152000.0,-4026415.0,406303529.0,578334.0
December 2020,26083000.0,10383000.0,-333605465.0,510351000.0,500810000.0
March 2021,26918000.0,14010000.0,-75923000.0,651214000.0,626843000.0
June 2021,42657000.0,19913000.0,-36830000.0,626167000.0,601591000.0
September 2021,67361000.0,25890000.0,-51340000.0,607806000.0,578379000.0
December 2021,63468000.0,29048000.0,-73893000.0,883536000.0,845393000.0
March 2022,72532000.0,33109000.0,-88333000.0,807800000.0,758379000.0
June 2022,86280000.0,40941000.0,-95239000.0,775597000.0,671051000.0
