,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2007,57051000.0,13067500.0,-10265500.0,,
March 2008,57051000.0,13067500.0,-10265500.0,,
June 2008,57051000.0,13067500.0,-10265500.0,,
September 2008,57051000.0,13067500.0,-10265500.0,,
December 2008,50483000.0,10677500.0,-654500.0,,
March 2009,50483000.0,10677500.0,-654500.0,,
June 2009,47251000.0,10787000.0,3894000.0,,
September 2009,33435000.0,11341000.0,5608000.0,668171000.0,173945000.0
December 2009,47954000.0,11146000.0,2225000.0,,
March 2010,45063000.0,11344000.0,5751000.0,,
June 2010,49925000.0,11622000.0,4274000.0,708487000.0,215304000.0
September 2010,52119000.0,11929000.0,4136000.0,721709000.0,230669000.0
December 2010,55895000.0,12492000.0,42099000.0,761525000.0,281030000.0
March 2011,69849000.0,15004000.0,1000.0,891727000.0,256495000.0
June 2011,87115000.0,16661000.0,-11934000.0,903645000.0,261686000.0
September 2011,73769000.0,16311000.0,3091000.0,913141000.0,273361000.0
December 2011,76712000.0,16572000.0,143000.0,902213000.0,218001000.0
March 2012,78270000.0,17712000.0,2351000.0,940476000.0,279919000.0
June 2012,84834000.0,18321000.0,-760000.0,959318000.0,303124000.0
