,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2021,-11069.0,239704.0,,
June 2021,-183.0,469307.0,,
September 2021,4446228.0,221367236.0,1420376.0,219946860.0
December 2021,2036385.0,220614902.0,763692.0,219851210.0
March 2022,666808.0,220518436.0,752865.0,
June 2022,1868182.0,220653449.0,700257.0,
