,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,374209750.0,62545250.0,,
June 2008,374209750.0,62545250.0,,
September 2008,374209750.0,62545250.0,,
December 2008,374209750.0,62545250.0,,
March 2009,277050000.0,8788000.0,,
June 2009,255007000.0,5416000.0,,
September 2009,248870000.0,9531000.0,,
December 2009,255972000.0,13528000.0,1283535000.0,922634000.0
March 2010,255668000.0,8475000.0,,
June 2010,267519000.0,12181000.0,1214270000.0,897623000.0
September 2010,271978000.0,20623000.0,1284232000.0,970675000.0
December 2010,283868000.0,24790000.0,1273984000.0,971860000.0
March 2011,293686000.0,26705000.0,1290595000.0,984641000.0
June 2011,311202000.0,36425000.0,1301781000.0,995110000.0
September 2011,319817000.0,44168000.0,1308535000.0,1004992000.0
December 2011,315479000.0,42624000.0,1311836000.0,1006678000.0
March 2012,322018000.0,48334000.0,1308637000.0,1006549000.0
June 2012,343264000.0,45329000.0,1344399000.0,1040664000.0
September 2012,321030000.0,57660000.0,1406707000.0,1104824000.0
December 2012,319302000.0,58619000.0,1381271000.0,1064685000.0
March 2013,320785000.0,55863000.0,1387745000.0,1076401000.0
June 2013,331314000.0,63089000.0,1428324000.0,1119099000.0
September 2013,333565000.0,66358000.0,1474704000.0,1166214000.0
December 2013,339151000.0,66885000.0,1490271000.0,1172528000.0
March 2014,336386000.0,61551000.0,1503331000.0,1187317000.0
June 2014,354791000.0,75140000.0,1588445000.0,1273919000.0
September 2014,366967000.0,85184000.0,1627013000.0,1314505000.0
December 2014,367590000.0,84053000.0,1647267000.0,1323283000.0
March 2015,365985000.0,77922000.0,1637286000.0,1316289000.0
June 2015,381355000.0,89706000.0,1723200000.0,1397434000.0
September 2015,390735000.0,96725000.0,1715272000.0,1383372000.0
December 2015,395724000.0,93443000.0,1671044000.0,1197997000.0
March 2016,398074000.0,83416000.0,1744864000.0,1380201000.0
June 2016,407496000.0,91616000.0,1783008000.0,1408112000.0
September 2016,406142000.0,90569000.0,1871981000.0,1493573000.0
December 2016,394505000.0,77788000.0,1777971000.0,1284234000.0
March 2017,400249000.0,78521000.0,1775210000.0,1295922000.0
June 2017,407721000.0,80316000.0,1836138000.0,1347106000.0
September 2017,414179000.0,84700000.0,1932852000.0,1437323000.0
December 2017,424383000.0,47047000.0,1867454000.0,1431869000.0
March 2018,437999000.0,96167000.0,1893860000.0,1468456000.0
June 2018,457607000.0,109315000.0,1933583000.0,1504129000.0
September 2018,459330000.0,115242000.0,2034907000.0,1612400000.0
December 2018,466153000.0,113564000.0,1903097000.0,1473610000.0
March 2019,461359000.0,109798000.0,2204607000.0,1532017000.0
June 2019,478139000.0,114612000.0,2239419000.0,1564919000.0
September 2019,483555000.0,117181000.0,2311570000.0,1631183000.0
December 2019,535242000.0,112842000.0,2311408000.0,1628849000.0
March 2020,442868000.0,89915000.0,2274852000.0,1606655000.0
June 2020,364828000.0,46196000.0,2402377000.0,1720148000.0
September 2020,390799000.0,75749000.0,2563092000.0,1853681000.0
December 2020,467546000.0,94416000.0,2557424000.0,1842738000.0
March 2021,423062000.0,110598000.0,2565169000.0,1873920000.0
June 2021,488093000.0,149213000.0,2741368000.0,2053229000.0
September 2021,495576000.0,170871000.0,2931718000.0,2233751000.0
December 2021,544551000.0,167944000.0,2952359000.0,2268547000.0
March 2022,514194000.0,168239000.0,2950766000.0,2272037000.0
June 2022,509394000.0,175821000.0,2933835000.0,2260742000.0
