,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2008,45329000.0,17840750.0,21732250.0,7581250.0,,
December 2008,45329000.0,17840750.0,21732250.0,7581250.0,,
March 2009,45329000.0,17840750.0,21732250.0,7581250.0,,
June 2009,45329000.0,17840750.0,21732250.0,7581250.0,,
September 2009,47125000.0,20174000.0,23613000.0,21026000.0,,
December 2009,48040000.0,19325000.0,25560000.0,33786000.0,,
March 2010,55651000.0,20366000.0,28954000.0,44630000.0,,
June 2010,62513000.0,21542000.0,37474000.0,52848000.0,2199176000.0,1355163000.0
September 2010,57112000.0,24732000.0,29202000.0,58036000.0,2288377000.0,1406525000.0
December 2010,65734000.0,29233000.0,33366000.0,49775000.0,2383611000.0,1453228000.0
March 2011,71717000.0,31016000.0,37603000.0,18881000.0,2408394000.0,1440920000.0
June 2011,72504000.0,30054000.0,39133000.0,19808000.0,2446722000.0,1456895000.0
September 2011,84641000.0,34402000.0,45539000.0,12819000.0,2697332000.0,1080672000.0
December 2011,92926000.0,35886000.0,49176000.0,12078000.0,2719460000.0,1104546000.0
March 2012,94406000.0,36148000.0,50074000.0,9489000.0,2751008000.0,1151532000.0
June 2012,98231000.0,36921000.0,52303000.0,10026000.0,2747498000.0,1164281000.0
September 2012,98760000.0,37547000.0,52645000.0,16123000.0,2802642000.0,1240245000.0
December 2012,108384000.0,39941000.0,60100000.0,20403000.0,2844056000.0,1298409000.0
March 2013,109758000.0,39036000.0,62140000.0,22157000.0,2937488000.0,1399912000.0
June 2013,109864000.0,39365000.0,61696000.0,28242000.0,3052410000.0,1515766000.0
September 2013,113965000.0,41743000.0,64278000.0,30497000.0,3193143000.0,1650252000.0
December 2013,120395000.0,44436000.0,67943000.0,35681000.0,3316657000.0,1733957000.0
March 2014,119615000.0,46626000.0,65368000.0,28164000.0,3363048000.0,1782070000.0
June 2014,130545000.0,48577000.0,70871000.0,29849000.0,3344369000.0,1773891000.0
September 2014,124363000.0,46725000.0,69692000.0,10955000.0,3352652000.0,1756681000.0
December 2014,126594000.0,46989000.0,72375000.0,12151000.0,3175433000.0,1487895000.0
March 2015,123891000.0,43823000.0,71860000.0,651000.0,3079852000.0,1398462000.0
June 2015,172621000.0,45260000.0,76803000.0,-88100000.0,2954400000.0,1308250000.0
September 2015,118937000.0,43540000.0,75263000.0,-23623000.0,2891132000.0,1251543000.0
December 2015,107923000.0,41952000.0,74691000.0,13958000.0,2820658000.0,1175174000.0
March 2016,113574000.0,41871000.0,64489000.0,152000.0,2814145000.0,1193439000.0
June 2016,157111000.0,41485000.0,68609000.0,-10641000.0,2766060000.0,1156707000.0
September 2016,115138000.0,28531000.0,61371000.0,566000.0,2752755000.0,1522525000.0
December 2016,121060000.0,28070000.0,67671000.0,6219000.0,2707670000.0,1499695000.0
March 2017,105978000.0,41451000.0,68165000.0,-99013000.0,2637174000.0,1099371000.0
June 2017,111068000.0,60497000.0,79968000.0,-5890000.0,2649867000.0,1100630000.0
September 2017,114440000.0,41859000.0,62964000.0,-20000000.0,2657987000.0,1106469000.0
December 2017,118906000.0,39776000.0,68076000.0,13700000.0,2714285000.0,1128239000.0
March 2018,80403000.0,40239000.0,70256000.0,-240400000.0,2652638000.0,909510000.0
June 2018,422980000.0,42447000.0,82193000.0,-33300000.0,2637545000.0,890090000.0
September 2018,127643000.0,45965000.0,72690000.0,-11067000.0,2967614000.0,1229798000.0
December 2018,127824000.0,49181000.0,72120000.0,-2500000.0,3014550000.0,1276211000.0
March 2019,111540000.0,40700000.0,50600000.0,-227852000.0,2899157000.0,1498839000.0
June 2019,,22054000.0,5290000.0,-133700000.0,2816900000.0,1412800000.0
September 2019,,43700000.0,57600000.0,-37800000.0,2796600000.0,1353000000.0
December 2019,,38700000.0,45000000.0,-52800000.0,2782800000.0,1292600000.0
March 2020,,46700000.0,49700000.0,-60100000.0,2737900000.0,1230200000.0
June 2020,,22900000.0,29400000.0,-39500000.0,3231000000.0,1592800000.0
September 2020,,49600000.0,51900000.0,-184400000.0,3123300000.0,1485300000.0
December 2020,,45500000.0,46800000.0,-83000000.0,3124900000.0,1479300000.0
March 2021,,46000000.0,44200000.0,-108900000.0,3507700000.0,1598300000.0
June 2021,,36700000.0,38700000.0,-147600000.0,3446800000.0,1478700000.0
September 2021,,49900000.0,49000000.0,-70100000.0,3248800000.0,1231900000.0
December 2021,,50200000.0,48000000.0,-96700000.0,3216900000.0,1149600000.0
March 2022,,48100000.0,51500000.0,-66500000.0,3752700000.0,1838000000.0
June 2022,,48200000.0,55000000.0,32400000.0,3917500000.0,1762400000.0
