,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,3771000.0,834000.0,,966250.0,,
June 2009,3771000.0,834000.0,,966250.0,,
September 2009,3771000.0,834000.0,,966250.0,,
December 2009,3771000.0,834000.0,,966250.0,,
March 2010,3863000.0,777000.0,,402000.0,,
June 2010,4661000.0,834000.0,,367000.0,,
September 2010,5293000.0,989000.0,,1127000.0,,
December 2010,6027000.0,1030000.0,,1109000.0,54356000.0,29008000.0
March 2011,5533000.0,1029000.0,,-808000.0,,
June 2011,5585000.0,999000.0,,210000.0,51027000.0,25906000.0
September 2011,17552000.0,1091000.0,,-8730000.0,41389000.0,25839000.0
December 2011,5682000.0,1305000.0,,-689000.0,41254000.0,25680000.0
March 2012,4834000.0,1270000.0,,-668000.0,39710000.0,24091000.0
June 2012,8086000.0,1017000.0,,-3658000.0,36789000.0,24677000.0
September 2012,4462000.0,954000.0,,989000.0,37962000.0,26155000.0
December 2012,4436000.0,894000.0,,-15000.0,38536000.0,26155000.0
March 2013,6501000.0,1131000.0,,-1453000.0,37182000.0,24897000.0
June 2013,7120000.0,1356000.0,,-1746000.0,37099000.0,24953000.0
September 2013,6711000.0,1651000.0,,-1935000.0,34091000.0,22039000.0
December 2013,8039000.0,898000.0,,-10767000.0,24385000.0,16458000.0
March 2014,6873000.0,1816000.0,,-3757000.0,19194000.0,11741000.0
June 2014,5821000.0,1423000.0,,-1533000.0,19470000.0,12362000.0
September 2014,3741000.0,1089000.0,,-553000.0,18873000.0,12357000.0
December 2014,8524000.0,1406000.0,,-3860000.0,14890000.0,6675000.0
March 2015,4470000.0,1077000.0,1744000.0,-1167000.0,12444000.0,8030000.0
June 2015,4968000.0,1123000.0,1730000.0,-742000.0,12559000.0,8529000.0
September 2015,2832000.0,1029000.0,1680000.0,-925000.0,8808000.0,7057000.0
December 2015,-912000.0,291000.0,,-268000.0,8971000.0,6804000.0
March 2016,2609000.0,794000.0,1689000.0,-292000.0,7502000.0,5199000.0
June 2016,2519000.0,603000.0,1916000.0,1193000.0,,
September 2016,2072000.0,636000.0,1436000.0,469000.0,8644000.0,5380000.0
December 2016,2157000.0,913000.0,,-683000.0,8204000.0,4980000.0
March 2017,2252000.0,816000.0,1436000.0,197000.0,8735000.0,5446000.0
June 2017,2384000.0,728000.0,1656000.0,323000.0,9185000.0,5578000.0
September 2017,2152000.0,722000.0,1430000.0,870000.0,10551000.0,6669000.0
December 2017,2689000.0,744000.0,,688000.0,11128000.0,7119000.0
March 2018,2580000.0,819000.0,1761000.0,-17000.0,10762000.0,6813000.0
June 2018,2681000.0,916000.0,1765000.0,511000.0,11530000.0,7725000.0
September 2018,2455000.0,863000.0,1592000.0,851000.0,12181000.0,8487000.0
December 2018,2207000.0,686000.0,,517000.0,13484000.0,9765000.0
March 2019,2287000.0,620000.0,1665000.0,308000.0,13305000.0,8926000.0
June 2019,2379000.0,697000.0,1682000.0,647000.0,13475000.0,8921000.0
September 2019,2251000.0,691000.0,1560000.0,6130000.0,19234000.0,9392000.0
December 2019,2856000.0,828000.0,,-90000.0,19183000.0,9488000.0
March 2020,2811000.0,902000.0,1909000.0,-111000.0,19079000.0,9580000.0
June 2020,2405000.0,842000.0,1563000.0,150000.0,19999000.0,10615000.0
September 2020,2226000.0,804000.0,1422000.0,659000.0,20701000.0,11604000.0
December 2020,2338000.0,788000.0,,365000.0,21424000.0,12116000.0
March 2021,1862000.0,496000.0,1366000.0,1131000.0,21279000.0,12325000.0
June 2021,2057000.0,541000.0,1516000.0,752000.0,21652000.0,13078000.0
September 2021,1978000.0,644000.0,1334000.0,613000.0,21335000.0,13051000.0
December 2021,2065000.0,533000.0,,-201000.0,22367000.0,12382000.0
March 2022,2115000.0,428000.0,1687000.0,17000.0,21996000.0,9642000.0
June 2022,1850000.0,526000.0,1324000.0,74000.0,21239000.0,8236000.0
