,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,7374500.0,4461750.0,1832250.0,,
June 2009,7374500.0,4461750.0,1832250.0,,
September 2009,7374500.0,4461750.0,1832250.0,,
December 2009,7374500.0,4461750.0,1832250.0,,
March 2010,9044000.0,5066000.0,11999000.0,,
June 2010,9743000.0,5126000.0,7578000.0,,
September 2010,11398000.0,6719000.0,3579000.0,,
December 2010,11631000.0,6870000.0,2975000.0,158957000.0,130564000.0
March 2011,10992000.0,6369000.0,2400000.0,,
June 2011,12807000.0,7292000.0,2443000.0,176969000.0,147300000.0
September 2011,13407000.0,6951000.0,-2631000.0,172671000.0,141261000.0
December 2011,13200000.0,7953000.0,-281000.0,172628000.0,140085000.0
March 2012,15797000.0,8662000.0,-1512000.0,178030000.0,144341000.0
June 2012,16410000.0,9910000.0,-1570000.0,182169000.0,146862000.0
September 2012,16842000.0,10500000.0,-1055000.0,184252000.0,147864000.0
December 2012,17405000.0,11030000.0,-16554000.0,170074000.0,144397000.0
March 2013,18700000.0,11598000.0,-7671000.0,172782000.0,142439000.0
June 2013,19344000.0,12796000.0,-1474000.0,169398000.0,139154000.0
September 2013,19892000.0,12995000.0,-2760000.0,175232000.0,140716000.0
December 2013,19935000.0,13127000.0,-1273000.0,182342000.0,146097000.0
March 2014,20754000.0,13739000.0,-995000.0,185875000.0,147105000.0
June 2014,23325000.0,15729000.0,2634000.0,191987000.0,151171000.0
September 2014,25294000.0,15795000.0,-6857000.0,201291000.0,155186000.0
December 2014,18424000.0,11245000.0,-17390000.0,278710000.0,140499000.0
March 2015,35403000.0,22722000.0,-9708000.0,277822000.0,143044000.0
June 2015,33304000.0,22687000.0,0.0,283997000.0,152917000.0
September 2015,32420000.0,22816000.0,-1102000.0,288707000.0,161337000.0
December 2015,28431000.0,19549000.0,-2741000.0,505046000.0,378875000.0
March 2016,34729000.0,23987000.0,220000.0,512369000.0,384596000.0
June 2016,37250000.0,27321000.0,531000.0,515714000.0,395238000.0
September 2016,37944000.0,25897000.0,79572000.0,875067000.0,768316000.0
December 2016,45825000.0,30808000.0,19133000.0,990595000.0,499520000.0
March 2017,58024000.0,40288000.0,-11273000.0,980107000.0,498929000.0
June 2017,55774000.0,39437000.0,-14967000.0,974964000.0,502711000.0
September 2017,94533000.0,78849000.0,-48766000.0,933607000.0,523199000.0
December 2017,58371000.0,41965000.0,102000.0,917506000.0,517109000.0
March 2018,60498000.0,42938000.0,-22991000.0,903771000.0,487770000.0
June 2018,61530000.0,42804000.0,-28464000.0,903858000.0,485663000.0
September 2018,59511000.0,41558000.0,-22665000.0,885380000.0,485947000.0
December 2018,57767000.0,40624000.0,-21631000.0,889873000.0,511280000.0
March 2019,63111000.0,44399000.0,-22745000.0,899408000.0,529430000.0
June 2019,63339000.0,44705000.0,-20578000.0,890140000.0,533263000.0
September 2019,65371000.0,44895000.0,-16180000.0,911703000.0,543316000.0
December 2019,70448000.0,49876000.0,-13408000.0,976006000.0,555625000.0
March 2020,89994000.0,62693000.0,-20286000.0,1015566000.0,399041000.0
June 2020,97191000.0,69176000.0,-24051000.0,1050899000.0,416032000.0
September 2020,95298000.0,66832000.0,-3380000.0,1070681000.0,442834000.0
December 2020,105473000.0,70446000.0,-12027000.0,1008236000.0,399894000.0
