,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,,,-329750.0,,
June 2018,,,-329750.0,,
September 2018,,,-329750.0,,
December 2018,,,-329750.0,,
March 2019,1290500.0,1033000.0,-1745000.0,,
June 2019,1290500.0,1033000.0,-831000.0,,
September 2019,633000.0,399000.0,-681000.0,,
December 2019,1084000.0,697000.0,-1413000.0,58316000.0,58030000.0
March 2020,2118000.0,1512000.0,-1957000.0,,
June 2020,3263000.0,1737000.0,-3250000.0,,
September 2020,10141000.0,7991000.0,-10138000.0,92185000.0,89072000.0
December 2020,11476000.0,7586000.0,-11466000.0,171972000.0,170655000.0
March 2021,22718000.0,16261000.0,10376000.0,193954000.0,191451000.0
June 2021,14735000.0,7204000.0,6345000.0,203450000.0,200904000.0
September 2021,16945000.0,10209000.0,-15697000.0,190412000.0,187088000.0
December 2021,14786000.0,8038000.0,-14851000.0,178907000.0,175952000.0
March 2022,20060000.0,12081000.0,-20238000.0,181483000.0,178755000.0
June 2022,20501000.0,9603000.0,-5743000.0,252828000.0,250283000.0
