,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,4807500.0,1327000.0,-626750.0,,
June 2012,4807500.0,1327000.0,-626750.0,,
September 2012,4807500.0,1327000.0,-626750.0,,
December 2012,4807500.0,1327000.0,-626750.0,,
March 2013,5755000.0,2087000.0,-590000.0,,
June 2013,8453000.0,2319000.0,-2000000.0,,
September 2013,7684000.0,2730000.0,-1428000.0,,
December 2013,10453000.0,3204000.0,-5179000.0,94847000.0,18291000.0
March 2014,21867000.0,14899000.0,-12620000.0,,
June 2014,11721000.0,3494000.0,-2377000.0,,
September 2014,12152000.0,3793000.0,-2445000.0,94985000.0,23558000.0
December 2014,14058000.0,3979000.0,-2675000.0,135766000.0,47616000.0
March 2015,14015000.0,3926000.0,-3743000.0,128658000.0,43792000.0
June 2015,13613000.0,4152000.0,-3334000.0,127815000.0,44028000.0
September 2015,12466000.0,3852000.0,-2324000.0,121017000.0,40905000.0
December 2015,13369000.0,3848000.0,-4263000.0,122414000.0,35048000.0
March 2016,14893000.0,3910000.0,-5573000.0,136524000.0,29742000.0
June 2016,14294000.0,4054000.0,-3577000.0,144563000.0,34454000.0
September 2016,13758000.0,3737000.0,-2390000.0,141878000.0,34441000.0
December 2016,12781000.0,3218000.0,-1973000.0,150588000.0,47299000.0
March 2017,17340000.0,3477000.0,-5614000.0,158710000.0,35163000.0
June 2017,18081000.0,4003000.0,-5811000.0,224862000.0,74464000.0
September 2017,19286000.0,4092000.0,-3506000.0,250847000.0,75075000.0
December 2017,20734000.0,4223000.0,-3794000.0,281259000.0,51686000.0
March 2018,21429000.0,4891000.0,-3161000.0,338633000.0,66037000.0
June 2018,25788000.0,5286000.0,-5230000.0,332897000.0,51422000.0
September 2018,24714000.0,5400000.0,-4250000.0,327493000.0,48793000.0
December 2018,34959000.0,5743000.0,1802000.0,483198000.0,67288000.0
March 2019,36270000.0,6398000.0,-7830000.0,475930000.0,59439000.0
June 2019,41962000.0,7008000.0,-5369000.0,657580000.0,157014000.0
September 2019,42090000.0,7434000.0,-12307000.0,683412000.0,165826000.0
December 2019,57504000.0,8548000.0,-19865000.0,896828000.0,238880000.0
March 2020,61154000.0,9420000.0,-20081000.0,883533000.0,170872000.0
June 2020,54587000.0,10488000.0,-14159000.0,859383000.0,152828000.0
September 2020,51282000.0,9967000.0,-11310000.0,994320000.0,293832000.0
December 2020,50122000.0,9127000.0,-5669000.0,1011220000.0,317540000.0
March 2021,67070000.0,10940000.0,-20684000.0,1035117000.0,250823000.0
June 2021,60415000.0,11113000.0,-19042000.0,1046399000.0,242584000.0
September 2021,56979000.0,10441000.0,-11015000.0,1021711000.0,239788000.0
December 2021,52776000.0,10199000.0,-7471000.0,1029007000.0,262991000.0
March 2022,68738000.0,12067000.0,-22831000.0,1062761000.0,209710000.0
June 2022,64562000.0,11676000.0,-16393000.0,1030046000.0,205812000.0
