,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,3665192.5,136023.5,-2258143.5,,
June 2010,3665192.5,136023.5,-2258143.5,,
September 2010,2815453.0,274750.0,-395271.0,,
December 2010,3565600.0,197848.0,-4470801.0,9771470.0,5251105.0
March 2011,2268982.0,115159.0,11960885.0,,
June 2011,2066307.0,68857.0,-1770607.0,,
September 2011,2535287.0,22800.0,-1557712.0,3882766.0,2867325.0
December 2011,-195684.0,-9073.0,734043.0,3114879.0,2482620.0
March 2012,983292.0,19731.0,-395269.0,2104129.0,1544934.0
June 2012,989791.0,17135.0,-130309.0,2252999.0,1767350.0
September 2012,760684.0,16910.0,-76687.0,1760655.0,1324129.0
