,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2008,47737750.0,4918750.0,9379000.0,-4158750.0,,
September 2008,47737750.0,4918750.0,9379000.0,-4158750.0,,
December 2008,47737750.0,4918750.0,9379000.0,-4158750.0,,
March 2009,47737750.0,4918750.0,9379000.0,-4158750.0,,
June 2009,66609000.0,4528000.0,10885000.0,1792000.0,,
September 2009,64342000.0,5416000.0,12712000.0,4340000.0,,
December 2009,70219000.0,6421000.0,12881000.0,5179000.0,,
March 2010,76124000.0,7228000.0,13968000.0,4937000.0,400184000.0,262994000.0
June 2010,81128000.0,7335000.0,15183000.0,9170000.0,410033000.0,264312000.0
September 2010,84993000.0,7857000.0,17127000.0,9988000.0,465235000.0,293074000.0
December 2010,92723000.0,9057000.0,15564000.0,-18158000.0,640441000.0,450451000.0
March 2011,205742000.0,8268000.0,24508000.0,-185135000.0,441209000.0,319805000.0
June 2011,47385000.0,8136000.0,21990000.0,-37679000.0,393662000.0,266123000.0
September 2011,71925000.0,7276000.0,17560000.0,-51709000.0,325728000.0,202050000.0
December 2011,44627000.0,5928000.0,15402000.0,-26271000.0,275363000.0,151973000.0
March 2012,49045000.0,5931000.0,17166000.0,-21168000.0,255056000.0,143571000.0
June 2012,34844000.0,3910000.0,13799000.0,-10275000.0,264178000.0,155101000.0
September 2012,35837000.0,3621000.0,11736000.0,-15949000.0,242313000.0,135641000.0
December 2012,38033000.0,3948000.0,10769000.0,-20135000.0,225319000.0,127332000.0
March 2013,36446000.0,3846000.0,13348000.0,-19773000.0,216754000.0,120185000.0
June 2013,31936000.0,3027000.0,10827000.0,-10513000.0,194193000.0,99140000.0
September 2013,35209000.0,3083000.0,8682000.0,-14623000.0,172525000.0,80988000.0
December 2013,27238000.0,2951000.0,8232000.0,-8417000.0,178371000.0,90029000.0
March 2014,31163000.0,3112000.0,9489000.0,-22705000.0,168509000.0,83281000.0
June 2014,,3120000.0,7938000.0,-13517000.0,160558000.0,80965000.0
September 2014,,3078000.0,8046000.0,-25423000.0,155847000.0,82517000.0
December 2014,,2795000.0,7550000.0,-6353000.0,156989000.0,86510000.0
March 2015,,2885000.0,5683000.0,-3363000.0,133825000.0,64551000.0
June 2015,,3162000.0,7535000.0,-9121000.0,142915000.0,77127000.0
September 2015,,3003000.0,6773000.0,-7698000.0,134260000.0,71385000.0
December 2015,,2759000.0,7023000.0,-2957000.0,135835000.0,74771000.0
March 2016,,3379000.0,7530000.0,-3363000.0,135318000.0,83341000.0
June 2016,,2952000.0,7216000.0,-10355000.0,126051000.0,75664000.0
September 2016,,2867000.0,6347000.0,-7325000.0,115753000.0,67139000.0
December 2016,,2985000.0,6077000.0,-2768000.0,110241000.0,64260000.0
March 2017,,3736000.0,6048000.0,-6925000.0,100244000.0,55700000.0
June 2017,8988000.0,2717000.0,6138000.0,-15252000.0,104603000.0,64271000.0
September 2017,8988000.0,2951000.0,5339000.0,-7281000.0,100548000.0,57819000.0
December 2017,8988000.0,3023000.0,5486000.0,-4248000.0,96771000.0,54116000.0
March 2018,8988000.0,2903000.0,5614000.0,-5995000.0,88175000.0,67176000.0
June 2018,9021000.0,2840000.0,5786000.0,-4737000.0,84446000.0,64344000.0
September 2018,-21103000.0,2264000.0,5175000.0,22558000.0,105505000.0,86365000.0
December 2018,-17029000.0,2470000.0,5347000.0,17293000.0,128504000.0,109194000.0
March 2019,9105000.0,2300000.0,5720000.0,-8353000.0,119330000.0,103398000.0
June 2019,7813000.0,2473000.0,5255000.0,-3539000.0,120150000.0,100714000.0
September 2019,7883000.0,2398000.0,5400000.0,-825000.0,117443000.0,83435000.0
December 2019,8205000.0,2049000.0,6071000.0,-6845000.0,123491000.0,89267000.0
March 2020,32574000.0,9565000.0,22669000.0,-17096000.0,124109000.0,94277000.0
June 2020,8257000.0,2499000.0,5637000.0,-3417000.0,109670000.0,80356000.0
September 2020,8727000.0,2719000.0,5887000.0,-3712000.0,111227000.0,86406000.0
December 2020,13214000.0,3029000.0,7085000.0,-7933000.0,175047000.0,109670000.0
March 2021,40619000.0,11015000.0,25322000.0,-22678000.0,168866000.0,105230000.0
June 2021,10868000.0,3041000.0,7142000.0,-5403000.0,192167000.0,109516000.0
September 2021,7563000.0,2669000.0,6697000.0,-4434000.0,184373000.0,102499000.0
December 2021,7952000.0,2657000.0,6777000.0,-4324000.0,175296000.0,94933000.0
March 2022,34581000.0,10470000.0,27494000.0,-19193000.0,173887000.0,94336000.0
June 2022,11090000.0,2678000.0,7562000.0,-8710000.0,176508000.0,98210000.0
