,OperatingExpenses,NetIncomeLoss,Assets
September 2017,5000.0,-5000.0,
December 2017,3497.0,-3497.0,
March 2018,3034.0,-3034.0,
June 2018,426.0,-3039.0,
September 2018,9110.0,-9110.0,1184.0
December 2018,4493.0,4493.0,7743.0
March 2019,1036.0,-1036.0,2751.0
