,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,948615.75,352125.25,,,
June 2009,948615.75,352125.25,,,
September 2009,948615.75,352125.25,,,
December 2009,948615.75,352125.25,,,
March 2010,686334.0,36578.0,6307744.5,,
June 2010,686334.0,36578.0,6307744.5,,
September 2010,776507.0,197.0,6307744.5,,
December 2010,1421851.0,74167.0,6307744.5,101268859.0,65129410.0
March 2011,693306.0,76454.0,12755.0,,
June 2011,931958.0,76454.0,2230.0,,
September 2011,1093596.0,231873.0,3100.0,114981782.0,47841773.0
December 2011,2189575.0,234031.0,15642.0,136265706.0,69071509.0
March 2012,1037405.0,0.0,15941391.0,148458232.0,81726697.0
June 2012,1022357.0,,2058.0,,
September 2012,1026644.0,,9416468.0,158436594.0,72277480.0
December 2012,2472333.0,,18551.0,184507695.0,56149354.0
March 2013,1282759.0,0.0,8171381.0,185839543.0,58268248.0
June 2013,1428588.0,,4956230.0,192428998.0,42057583.0
September 2013,1756617.0,,9831969.0,208670960.0,59157006.0
