,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2010,17655.0,277887.0,,,
June 2010,49496.0,95147.0,,,
September 2010,49496.0,-48450.0,,,
December 2010,,-40341.0,1022332.0,143700.0,872268.0
March 2011,46216.0,11574.0,,,
June 2011,48707.0,-7061.0,974403.0,100129.0,870940.0
September 2011,183766.0,-191038.0,972012.0,82220.0,887973.0
