,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,2037054.5,3233.0,-2072595.0,,
June 2018,2037054.5,3233.0,-2072595.0,,
September 2018,2453731.0,3233.0,-6315118.0,,
December 2018,2936921.0,0.0,-2728814.0,5573053.0,386344.0
March 2019,1106921.0,3375.0,-579463.0,,
June 2019,709396.0,3375.0,-417452.0,,
September 2019,841190.0,3375.0,-370655.0,4491215.0,267489.0
December 2019,2398255.0,3375.0,-2562651.0,7203182.0,2098660.0
March 2020,2027715.0,,-1761220.0,7915417.0,843858.0
June 2020,940543.0,,-722842.0,7261846.0,696206.0
September 2020,1202056.0,,-391484.0,7912612.0,570043.0
December 2020,1608405.0,,-626531.0,6614331.0,215990.0
March 2021,1614349.0,9500.0,-4417663.0,9523702.0,252787.0
June 2021,1609076.0,50766.0,-1836674.0,9481957.0,1014673.0
September 2021,3291977.0,46500.0,-4777328.0,15541474.0,4847770.0
December 2021,2364681.0,92987.0,-3953213.0,13260613.0,4077934.0
March 2022,1545661.0,19000.0,-1510052.0,20505095.0,12025005.0
June 2022,2488601.0,55500.0,-1197191.0,24150897.0,6938284.0
