,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2015,5223250.0,4326000.0,-1351250.0,,
June 2015,5223250.0,4326000.0,-1351250.0,,
September 2015,5223250.0,4326000.0,-1351250.0,,
December 2015,5223250.0,4326000.0,-1351250.0,,
March 2016,6005000.0,4786000.0,-888000.0,,
June 2016,3487000.0,2335000.0,2322000.0,,
September 2016,4289000.0,3282000.0,-1115000.0,,
December 2016,5928000.0,5016000.0,-4578000.0,62180000.0,58208000.0
March 2017,9988000.0,7935000.0,-11435000.0,131111000.0,110155000.0
June 2017,9555000.0,7205000.0,-2684000.0,130409000.0,115848000.0
September 2017,9087000.0,6697000.0,-9090000.0,121945000.0,120327000.0
December 2017,10151000.0,7606000.0,-6861000.0,329364000.0,252696000.0
March 2018,15757000.0,11810000.0,-15086000.0,314837000.0,251945000.0
June 2018,14415000.0,10583000.0,-13618000.0,306017000.0,271819000.0
September 2018,21887000.0,17883000.0,-15958000.0,523121000.0,503022000.0
December 2018,19663000.0,15920000.0,-16994000.0,508997000.0,434216000.0
March 2019,24772000.0,20631000.0,-22078000.0,494226000.0,421942000.0
June 2019,31657000.0,27350000.0,-23962000.0,480149000.0,430988000.0
September 2019,33745000.0,29931000.0,-31033000.0,451505000.0,424597000.0
December 2019,25258000.0,21426000.0,-20263000.0,435197000.0,377733000.0
March 2020,25253000.0,20968000.0,-8262000.0,424233000.0,371055000.0
June 2020,22635000.0,17948000.0,-21548000.0,401746000.0,384516000.0
September 2020,24336000.0,19542000.0,-23767000.0,384750000.0,345814000.0
December 2020,26655000.0,21567000.0,33646000.0,416552000.0,396561000.0
March 2021,29608000.0,24185000.0,-18163000.0,396418000.0,387131000.0
June 2021,30560000.0,25314000.0,-429000.0,426569000.0,398061000.0
September 2021,27653000.0,22221000.0,-6666000.0,424335000.0,386644000.0
December 2021,32168000.0,26776000.0,-32538000.0,643070000.0,553876000.0
March 2022,32719000.0,22516000.0,-36255000.0,625171000.0,512411000.0
June 2022,29015000.0,20844000.0,-32554000.0,603848000.0,452809000.0
