,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,615865.0,166880.0,-656495.0,,
June 2020,1230523.0,168673.0,-1269784.0,,
September 2020,1662454.0,851780.0,-1708163.0,,
December 2020,686877.0,104282.0,-705211.0,465406.0,73069.0
March 2021,2348572.0,1075000.0,-2379271.0,13219342.0,13219342.0
June 2021,2305537.0,316565.0,-2343419.0,11387696.0,11387696.0
September 2021,3249774.0,1698204.0,-3215744.0,43273033.0,43273033.0
December 2021,4121617.0,1749346.0,-4117629.0,39572436.0,39572436.0
March 2022,5123819.0,3341406.0,-5137002.0,34745974.0,34745974.0
June 2022,5904089.0,3258471.0,-5884715.0,29402442.0,29402442.0
