,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2017,26307250.0,8383000.0,-9537250.0,,
June 2017,26307250.0,8383000.0,-9537250.0,,
September 2017,26307250.0,8383000.0,-9537250.0,,
December 2017,26307250.0,8383000.0,-9537250.0,,
March 2018,28129000.0,7719000.0,-6579000.0,,
June 2018,36795000.0,7804000.0,-12580000.0,,
September 2018,42580000.0,14578000.0,-15375000.0,,
December 2018,35385000.0,8757000.0,-6207000.0,,
March 2019,44557000.0,10906000.0,-12064000.0,,
June 2019,48636000.0,11635000.0,-12570000.0,,
September 2019,52809000.0,12619000.0,-15265000.0,,
December 2019,51329000.0,13851000.0,-10440000.0,,
March 2020,55423000.0,15014000.0,-11459000.0,,
June 2020,57526000.0,15535000.0,-14688000.0,,
September 2020,67926000.0,16156000.0,-20608000.0,,
December 2020,68277000.0,17861000.0,-22148000.0,,
March 2021,74411000.0,20599000.0,-22558000.0,,
June 2021,84017000.0,22909000.0,-29661000.0,,
September 2021,84538000.0,24554000.0,-26341000.0,,
December 2021,91780000.0,27628000.0,-28895000.0,,
March 2022,102112000.0,31289000.0,-32820000.0,,
June 2022,109774000.0,34014000.0,-38499000.0,,
