,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,510242.0,,-989479.0,,
June 2010,367442.0,,-369772.0,,
September 2010,187612.0,,-189864.0,,
December 2010,365282.0,,1374160.0,1663980.0,49898.0
March 2011,324189.0,,-328281.0,,
June 2011,367132.0,,-341182.0,1719390.0,59614.0
September 2011,361709.0,,-75022.0,1228248.0,13102.0
December 2011,269331.0,,-21929.0,1545230.0,602747.0
March 2012,982186.0,255954.0,-244375.0,1324598.0,365248.0
June 2012,1544382.0,55181.0,-171725.0,,
September 2012,1419403.0,687745.0,5163560.0,6736816.0,50000.0
December 2012,3389448.0,2215409.0,-11778979.0,5293656.0,3454173.0
March 2013,5092903.0,480505.0,-5416046.0,15618899.0,5163296.0
June 2013,2264481.0,639276.0,-2504514.0,,
September 2013,1761693.0,196524.0,576893.0,16501105.0,3825377.0
December 2013,2439454.0,574201.0,-6453366.0,17596726.0,7575008.0
March 2014,1942619.0,498147.0,-446531.0,17771069.0,6585117.0
June 2014,2458235.0,719388.0,-6674263.0,26207129.0,14244553.0
September 2014,2780447.0,737754.0,-2823280.0,41574172.0,11125063.0
December 2014,5825560.0,716643.0,-5530537.0,43685102.0,16095465.0
March 2015,4902169.0,1455420.0,-4287171.0,57938902.0,32595333.0
June 2015,5650675.0,1322692.0,-5026475.0,67054852.0,25501440.0
September 2015,6290992.0,2190240.0,-5142198.0,61876633.0,21698083.0
December 2015,6510557.0,2604876.0,-4991877.0,49460422.0,16694291.0
March 2016,5856234.0,2398362.0,-4210113.0,71302456.0,17697833.0
June 2016,6408569.0,2972855.0,-7197282.0,87540648.0,49171369.0
September 2016,10433026.0,2897736.0,-10661220.0,72734111.0,45348482.0
December 2016,6345435.0,3206634.0,-6139761.0,68628467.0,40692084.0
March 2017,6384658.0,3044125.0,-6161993.0,63590891.0,35325910.0
June 2017,6783084.0,3349509.0,-6203518.0,59877442.0,29399756.0
September 2017,7240612.0,4076186.0,-6202214.0,53626626.0,19068603.0
December 2017,7505030.0,4140097.0,-6922585.0,61162296.0,24526944.0
March 2018,8559633.0,5273951.0,-8496423.0,86726156.0,48656053.0
June 2018,9464948.0,6166556.0,-9186079.0,75814940.0,37478972.0
September 2018,12868265.0,6545490.0,-12743764.0,106414953.0,70345471.0
December 2018,9837302.0,6164483.0,-8519229.0,107581349.0,54607711.0
March 2019,9466177.0,5968096.0,-9336788.0,121339097.0,65034289.0
June 2019,12284487.0,9062526.0,-12096697.0,117687246.0,59417120.0
September 2019,16491596.0,13126699.0,-15863906.0,105452174.0,48216427.0
December 2019,13089844.0,9512657.0,-12686663.0,97324300.0,34029640.0
March 2020,11430702.0,7759358.0,-11547497.0,85888466.0,23558374.0
June 2020,13366733.0,10086204.0,-13532089.0,77568183.0,14975346.0
September 2020,17719660.0,12611853.0,-17038004.0,93086374.0,27871283.0
