,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2016,5686000.0,1530000.0,-3963000.0,,
June 2016,8240000.0,1646000.0,-6525000.0,,
September 2016,7842000.0,2181000.0,-7427000.0,,
December 2016,9346000.0,2543000.0,-9064000.0,22348000.0,21367000.0
March 2017,9543000.0,3264000.0,-5847000.0,26344000.0,24514000.0
June 2017,11599000.0,2883000.0,-21595000.0,89271000.0,88831000.0
September 2017,22882000.0,3466000.0,-19369000.0,79682000.0,78509000.0
December 2017,16081000.0,4357000.0,-12790000.0,88558000.0,83805000.0
March 2018,17054000.0,4528000.0,-13049000.0,77728000.0,71567000.0
June 2018,17801000.0,5146000.0,-14330000.0,105023000.0,97833000.0
September 2018,22240000.0,5218000.0,-15941000.0,134066000.0,98302000.0
December 2018,25463000.0,7203000.0,-17784000.0,117754000.0,86520000.0
March 2019,24761000.0,6938000.0,-16306000.0,117502000.0,87269000.0
June 2019,24444000.0,6351000.0,-16691000.0,109562000.0,80524000.0
September 2019,24805000.0,5730000.0,-14197000.0,118374000.0,89039000.0
December 2019,22420000.0,4782000.0,-14884000.0,108526000.0,81112000.0
March 2020,20905000.0,3902000.0,-12684000.0,106217000.0,80398000.0
June 2020,20499000.0,3696000.0,-11793000.0,107287000.0,83072000.0
September 2020,22138000.0,3587000.0,-11013000.0,119582000.0,97009000.0
December 2020,,3194000.0,-12386000.0,177654000.0,156567000.0
March 2021,,4960000.0,-30567000.0,190947000.0,172908000.0
June 2021,,4646000.0,-12715000.0,186927000.0,169872000.0
September 2021,,5254000.0,-11444000.0,291196000.0,166467000.0
December 2021,,10215000.0,-15867000.0,504752000.0,379082000.0
March 2022,,9883000.0,-28441000.0,469004000.0,336740000.0
June 2022,,11068000.0,-3253000.0,451953000.0,302937000.0
