,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,6102000.0,4653000.0,-8652000.0,,
June 2019,8217000.0,5987000.0,-9401000.0,,
September 2019,9070000.0,7089000.0,-10188000.0,,
December 2019,9129000.0,6795000.0,-8942000.0,49898000.0,45406000.0
March 2020,12456000.0,10217000.0,-12341000.0,,
June 2020,12237000.0,9287000.0,-12240000.0,131087000.0,125668000.0
September 2020,15585000.0,11775000.0,-15638000.0,375614000.0,373575000.0
December 2020,23191000.0,17992000.0,-23193000.0,355946000.0,354011000.0
March 2021,26148000.0,20696000.0,-26006000.0,333117000.0,330522000.0
June 2021,31373000.0,24572000.0,-31294000.0,331784000.0,304393000.0
September 2021,35680000.0,27581000.0,-35598000.0,310156000.0,275498000.0
December 2021,37512000.0,27217000.0,-37425000.0,287040000.0,247693000.0
March 2022,35426000.0,26998000.0,-35373000.0,250569000.0,211254000.0
June 2022,37409000.0,29106000.0,-37137000.0,220704000.0,181372000.0
