,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2007,71417750.0,19375000.0,49864500.0,,
March 2008,71417750.0,19375000.0,49864500.0,,
June 2008,71417750.0,19375000.0,49864500.0,,
September 2008,71417750.0,19375000.0,49864500.0,,
December 2008,68321500.0,19480000.0,73773000.0,,
March 2009,68321500.0,19480000.0,73773000.0,,
June 2009,73075000.0,20871000.0,51146000.0,,
September 2009,81351000.0,21712000.0,44299000.0,1581315000.0,900838000.0
December 2009,81251000.0,22800000.0,69086000.0,,
March 2010,81720000.0,25248000.0,85898000.0,,
June 2010,94273000.0,27513000.0,63452000.0,1703186000.0,1012238000.0
September 2010,104273000.0,29417000.0,65011000.0,1711772000.0,1060413000.0
December 2010,104371000.0,28327000.0,86387000.0,1760131000.0,924057000.0
March 2011,101099000.0,28399000.0,82061000.0,1825968000.0,1022435000.0
June 2011,103161000.0,34086000.0,61748000.0,1831227000.0,1093916000.0
September 2011,105970000.0,33108000.0,79071000.0,1884387000.0,1158598000.0
December 2011,111675000.0,32826000.0,73159000.0,1939120000.0,1229050000.0
March 2012,115621000.0,34236000.0,88120000.0,1985400000.0,1294005000.0
June 2012,118716000.0,35123000.0,51529000.0,1953555000.0,1169031000.0
September 2012,132983000.0,37958000.0,51494000.0,1960798000.0,970286000.0
December 2012,143965000.0,42436000.0,51349000.0,1551950000.0,618558000.0
March 2013,141881000.0,41948000.0,61911000.0,1626505000.0,677081000.0
June 2013,145786000.0,42915000.0,30216000.0,1667450000.0,714540000.0
September 2013,136061000.0,41447000.0,45795000.0,1737945000.0,812722000.0
December 2013,149965000.0,44463000.0,44515000.0,1765625000.0,858811000.0
March 2014,156169000.0,44798000.0,75868000.0,1896555000.0,967394000.0
June 2014,153905000.0,46786000.0,39779000.0,1938776000.0,986950000.0
September 2014,156243000.0,47081000.0,45941000.0,1984012000.0,1005851000.0
December 2014,161289000.0,48594000.0,41357000.0,2022419000.0,892158000.0
March 2015,168194000.0,56601000.0,57974000.0,2114604000.0,942018000.0
June 2015,161877000.0,45508000.0,35506000.0,2151635000.0,895529000.0
September 2015,171234000.0,50621000.0,46553000.0,2133293000.0,918330000.0
December 2015,171860000.0,53328000.0,30901000.0,2113604000.0,737941000.0
March 2016,167640000.0,52088000.0,67398000.0,2158851000.0,786287000.0
June 2016,171771000.0,54977000.0,63628000.0,2263353000.0,871929000.0
September 2016,173690000.0,59214000.0,23933000.0,2310106000.0,759730000.0
December 2016,170233000.0,57518000.0,53374000.0,2330703000.0,811016000.0
March 2017,177214000.0,58341000.0,50590000.0,2387797000.0,871671000.0
June 2017,177608000.0,59631000.0,76043000.0,2473106000.0,978310000.0
September 2017,189460000.0,57822000.0,21795000.0,2533554000.0,1011434000.0
December 2017,174681000.0,56444000.0,-81622000.0,2514709000.0,1035511000.0
March 2018,184092000.0,59493000.0,70631000.0,2606639000.0,1154665000.0
June 2018,188190000.0,60357000.0,3116000.0,2669819000.0,1238933000.0
September 2018,196570000.0,60500000.0,50092000.0,2865387000.0,1496576000.0
December 2018,195076000.0,58647000.0,98219000.0,2823060000.0,1423803000.0
March 2019,198753000.0,58625000.0,73440000.0,2846951000.0,1395761000.0
June 2019,228213000.0,60408000.0,39574000.0,2809808000.0,1338817000.0
September 2019,201647000.0,60191000.0,43918000.0,2821749000.0,1381540000.0
December 2019,205972000.0,57650000.0,48753000.0,2893284000.0,1401008000.0
March 2020,209040000.0,60086000.0,88496000.0,2944833000.0,1459572000.0
June 2020,182882000.0,59583000.0,67285000.0,2903906000.0,1503435000.0
September 2020,198658000.0,61726000.0,26829000.0,2917325000.0,1547196000.0
December 2020,189823000.0,63772000.0,135198000.0,3096854000.0,1724671000.0
March 2021,203993000.0,65808000.0,76217000.0,3106290000.0,1751148000.0
June 2021,199064000.0,62094000.0,54621000.0,3135136000.0,1772876000.0
September 2021,213961000.0,61966000.0,44191000.0,3105687000.0,1760498000.0
December 2021,228343000.0,68824000.0,80014000.0,3104921000.0,1695145000.0
March 2022,255506000.0,67421000.0,36720000.0,3062990000.0,1621570000.0
June 2022,208062000.0,62859000.0,39597000.0,2919936000.0,1504719000.0
