,OperatingExpenses,NetIncomeLoss,Assets
March 2012,4590.0,-4590.0,
June 2012,5400.0,-5400.0,
September 2012,900.0,-900.0,
December 2012,56270.0,-56270.0,165502.0
March 2013,71743.0,2957.0,105569.0
June 2013,23490.0,-23490.0,68911.0
September 2013,8226.0,-8226.0,46960.0
December 2013,10480.0,-10480.0,37397.0
March 2014,37977.0,-37977.0,31599.0
