,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,793300.0,454260.0,339040.0,-616608.0,,
June 2010,1044576.0,286141.0,758435.0,-1347276.0,,
September 2010,748836.0,213837.0,534999.0,-779316.0,,
December 2010,1379797.0,849571.0,530226.0,-2107175.0,940286.0,577817.0
March 2011,1221945.0,170726.0,804423.0,-2304682.0,,
June 2011,1276904.0,869483.0,407421.0,-2016234.0,1198433.0,850600.0
September 2011,1687396.0,639050.0,1048346.0,-1949697.0,9416000.0,8973075.0
December 2011,1364573.0,496043.0,1115326.0,-3166811.0,7245037.0,6620705.0
March 2012,2278316.0,700522.0,1312717.0,-2147694.0,5692864.0,5058493.0
June 2012,3431475.0,670967.0,,-2949957.0,,
September 2012,2799546.0,279283.0,,-1852399.0,4057619.0,3533778.0
