,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2009,,,,84129.21428571429,,
September 2009,,,,84129.21428571429,,
December 2009,,,,84129.21428571429,,
March 2010,,,,84129.21428571429,,
June 2010,,,,84129.21428571429,,
September 2010,,,,84129.21428571429,,
December 2010,,,,84129.21428571429,,
March 2011,,,,84129.21428571429,,
June 2011,,,,84129.21428571429,,
September 2011,,,,84129.21428571429,,
December 2011,,,,84129.21428571429,,
March 2012,,,,84129.21428571429,,
June 2012,,,,84129.21428571429,,
September 2012,,,,84129.21428571429,,
December 2012,,,,84129.21428571429,,
March 2013,,,,84129.21428571429,,
June 2013,,,,84129.21428571429,,
September 2013,,,,84129.21428571429,,
December 2013,,,,84129.21428571429,,
March 2014,,,,84129.21428571429,,
June 2014,,,,84129.21428571429,,
September 2014,,,,84129.21428571429,,
December 2014,,,,84129.21428571429,,
March 2015,,,,84129.21428571429,,
June 2015,,,,84129.21428571429,,
September 2015,,,,84129.21428571429,,
December 2015,,,,84129.21428571429,,
March 2016,,,,84129.21428571429,,
June 2016,,14000.0,,-25400.0,,
September 2016,,14400.0,,-32500.0,,
December 2016,,14400.0,,-22042.0,,
March 2017,,31200.0,,-53051.0,,
June 2017,81854.0,25600.0,35712.0,-52642.0,,
September 2017,167044.0,22000.0,47185.0,-48215.0,,
December 2017,,22400.0,,-53921.0,,
March 2018,258359.0,62489.0,78744.0,-271094.0,,
June 2018,352709.0,94140.0,157705.0,-290215.0,,
September 2018,420006.0,58833.0,192288.0,-416122.0,,
December 2018,944869.0,54627.0,705812.0,-907635.0,445031.0,55381.0
March 2019,350456.0,0.0,162916.0,-182781.0,921346.0,100276.0
June 2019,2107000.0,82000.0,1719000.0,-1906000.0,843767.0,71078.0
September 2019,1237265.0,115047.0,783901.0,-927960.0,770833.0,91058.0
December 2019,2758370.0,154623.0,2133213.0,-2770623.0,1271532.0,591422.0
March 2020,1372000.0,78000.0,912000.0,-1359000.0,1338000.0,209000.0
June 2020,2313000.0,167000.0,1741000.0,-1866000.0,1210000.0,209000.0
September 2020,1527462.0,62006.0,1210363.0,-2706470.0,806000.0,174000.0
December 2020,1050218.0,145437.0,410031.0,-2232958.0,740512.0,160879.0
March 2021,3276524.0,130825.0,3016277.0,-2948486.0,,
June 2021,2652855.0,112675.0,2540180.0,-2228249.0,1335181.0,805008.0
September 2021,1017632.0,105000.0,912632.0,-1041944.0,900437.0,396010.0
December 2021,,,,,887549.0,421687.0
March 2022,859189.0,105000.0,747797.0,-876112.0,799930.0,381285.0
