,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,15320250.0,2348500.0,1282500.0,,
June 2009,15320250.0,2348500.0,1282500.0,,
September 2009,15320250.0,2348500.0,1282500.0,,
December 2009,15320250.0,2348500.0,1282500.0,,
March 2010,15239000.0,2573000.0,2180000.0,,
June 2010,15672000.0,2553000.0,1069000.0,,
September 2010,14576000.0,2277000.0,1702000.0,,
December 2010,16092000.0,2498000.0,425000.0,310585000.0,58469000.0
March 2011,24946000.0,2646000.0,-4752000.0,,
June 2011,17665000.0,2700000.0,124000.0,304412000.0,53182000.0
September 2011,15331000.0,2605000.0,826000.0,302330000.0,52937000.0
December 2011,15590000.0,2537000.0,2230000.0,304372000.0,56826000.0
March 2012,16203000.0,2605000.0,2615000.0,304813000.0,61059000.0
June 2012,16662000.0,2774000.0,1719000.0,,
September 2012,16214000.0,2470000.0,2364000.0,301348000.0,62205000.0
