,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,3420143.25,,,,
June 2009,3420143.25,,,,
September 2009,3420143.25,,,,
December 2009,3420143.25,,,,
March 2010,9426870.0,,,,
June 2010,8657606.0,,,,
September 2010,9716091.0,,,,
December 2010,11904935.0,,,44766650.0,40625130.0
March 2011,14864420.0,,,,
June 2011,11116323.0,,,42763850.0,38139321.0
September 2011,11500053.0,,,74890908.0,70543909.0
December 2011,6701465.0,,,62379755.0,58026381.0
March 2012,5183217.0,790891.0,-9308.0,54574918.0,50190652.0
June 2012,5398305.0,914004.0,35422.0,47294679.0,42929685.0
September 2012,148650.0,1256754.0,-377348.0,43211746.0,38583132.0
December 2012,2514591.0,6559351.0,-1154766.0,38769170.0,35173144.0
March 2013,972049.0,2310000.0,260000.0,35356386.0,31926746.0
June 2013,437000.0,1457845.0,-4583266.0,41658023.0,24118984.0
September 2013,453897.0,1750734.0,1191043.0,43285828.0,26094759.0
December 2013,-150946.0,10869421.0,3433223.0,44500000.0,27716000.0
March 2014,376000.0,3703000.0,3359000.0,96652000.0,67936000.0
June 2014,851000.0,5433000.0,-2363000.0,95423000.0,67160000.0
September 2014,883000.0,4057000.0,6746000.0,107637000.0,57565000.0
December 2014,568000.0,4742000.0,21005000.0,259558000.0,194991000.0
March 2015,403000.0,4751000.0,4369000.0,265985000.0,202993000.0
June 2015,995000.0,5551000.0,3571000.0,270121000.0,208948000.0
September 2015,815000.0,5399000.0,4559000.0,283276000.0,197522000.0
December 2015,661000.0,5455000.0,2876000.0,285265000.0,192583000.0
March 2016,966000.0,5904000.0,1346000.0,291588000.0,116552000.0
June 2016,764000.0,7628000.0,1125000.0,307999000.0,79824000.0
September 2016,1041000.0,6928000.0,2543000.0,319379000.0,95475000.0
December 2016,135000.0,7369000.0,-1080000.0,322864000.0,103007000.0
March 2017,1618000.0,7293000.0,1152000.0,357138000.0,106981000.0
June 2017,2167000.0,7380000.0,2681000.0,359219000.0,112856000.0
September 2017,2634000.0,8022000.0,4720000.0,370469000.0,125582000.0
December 2017,2651000.0,8885000.0,-9629000.0,412138000.0,131605000.0
March 2018,2102000.0,8956000.0,2250000.0,418019000.0,143394000.0
June 2018,5137000.0,9962000.0,2777000.0,424177000.0,152367000.0
September 2018,4667000.0,11769000.0,5037000.0,439443000.0,156793000.0
December 2018,3482000.0,13376000.0,5430000.0,430604000.0,152877000.0
March 2019,4373000.0,13284000.0,449000.0,434390000.0,151832000.0
June 2019,5773000.0,14188000.0,6585000.0,446906000.0,168912000.0
September 2019,4982000.0,14357000.0,3895000.0,456775000.0,182386000.0
December 2019,4678000.0,14014000.0,-4835000.0,456789000.0,187695000.0
March 2020,6344000.0,13683000.0,-7011000.0,482232000.0,158662000.0
June 2020,3035000.0,21213000.0,-12336000.0,465391000.0,156544000.0
September 2020,2939000.0,15725000.0,434000.0,462581000.0,165819000.0
December 2020,3683000.0,14365000.0,-3635000.0,461190000.0,170321000.0
March 2021,2968000.0,17587000.0,86000.0,463843000.0,182798000.0
June 2021,2805000.0,18820000.0,-14106000.0,480159000.0,191799000.0
September 2021,2456000.0,17181000.0,-4447000.0,470454000.0,191384000.0
December 2021,3140000.0,30706000.0,-24136000.0,771598000.0,321775000.0
March 2022,5274000.0,28817000.0,-20130000.0,744846000.0,301399000.0
June 2022,4165000.0,31958000.0,-14923000.0,751334000.0,322399000.0
