,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2009,716000.0,45000.0,,
March 2010,716000.0,45000.0,,
June 2010,759000.0,-210000.0,,
September 2010,,-9492000.0,10850000.0,9916000.0
December 2010,574500.0,51000.0,,
March 2011,574500.0,-17000.0,,
June 2011,592000.0,-35000.0,9669000.0,8762000.0
September 2011,,592000.0,9497000.0,8011000.0
December 2011,,-49000.0,8886000.0,7577000.0
March 2012,,-69000.0,10859000.0,9530000.0
June 2012,,-137000.0,10929000.0,9430000.0
September 2012,,-113000.0,12198000.0,10618000.0
December 2012,,41000.0,12762000.0,11201000.0
March 2013,,-106000.0,13479000.0,11889000.0
June 2013,,-79000.0,12382000.0,10768000.0
September 2013,,281000.0,13137000.0,11615000.0
December 2013,,-13000.0,11802000.0,10301000.0
March 2014,,-142000.0,10931000.0,9379000.0
June 2014,,-399000.0,10397000.0,8838000.0
September 2014,,-1508000.0,8747000.0,8367000.0
December 2014,,-2830000.0,12152000.0,9346000.0
March 2015,,3642000.0,11694000.0,9220000.0
June 2015,,-1014000.0,11002000.0,8793000.0
September 2015,,693000.0,11546000.0,9432000.0
December 2015,,-245000.0,10783000.0,8762000.0
March 2016,,-310000.0,11518000.0,9573000.0
June 2016,,199000.0,10922000.0,9056000.0
September 2016,,148000.0,12761000.0,10997000.0
December 2016,,354000.0,12391000.0,10587000.0
March 2017,,-149000.0,12354000.0,10643000.0
June 2017,,-963000.0,12349000.0,10730000.0
September 2017,,454000.0,14027000.0,12484000.0
December 2017,,-94000.0,13185000.0,11731000.0
March 2018,,2631000.0,12690000.0,11306000.0
June 2018,,586000.0,13132000.0,11817000.0
September 2018,,-1729000.0,12687000.0,11334000.0
December 2018,,2025000.0,13778000.0,12500000.0
March 2019,,-973000.0,14760000.0,13495000.0
June 2019,,376000.0,14151000.0,12941000.0
September 2019,,4240000.0,17556000.0,15017000.0
December 2019,,-679000.0,19380000.0,15236000.0
March 2020,,1944000.0,19577000.0,15563000.0
June 2020,,-95000.0,20124000.0,16247000.0
September 2020,,655000.0,20345000.0,16673000.0
December 2020,,1087000.0,19850000.0,16280000.0
March 2021,,-602000.0,21127000.0,15062000.0
June 2021,,1374000.0,21188000.0,15109000.0
September 2021,,272000.0,20855000.0,14928000.0
December 2021,,29000.0,21355000.0,15464000.0
March 2022,,-151000.0,21234000.0,15476000.0
June 2022,,428000.0,21313000.0,15970000.0
