,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2007,2105250000.0,148250000.0,,
June 2007,2105250000.0,148250000.0,,
September 2007,2105250000.0,148250000.0,,
December 2007,2105250000.0,148250000.0,,
March 2008,1304500000.0,81000000.0,21062000000.0,
June 2008,1304500000.0,81000000.0,,
September 2008,1921000000.0,-2944000000.0,,
December 2008,4216000000.0,-73000000.0,,
March 2009,1242500000.0,56500000.0,17604000000.0,4105000000.0
June 2009,1242500000.0,56500000.0,17571000000.0,4111000000.0
September 2009,601500000.0,17500000.0,17320000000.0,4185000000.0
December 2009,1150500000.0,91500000.0,17174000000.0,4142000000.0
March 2010,1148000000.0,33500000.0,16436000000.0,3711000000.0
June 2010,1148000000.0,33500000.0,16123000000.0,3506000000.0
September 2010,581000000.0,-1503500000.0,14537000000.0,3560000000.0
December 2010,1143000000.0,1301500000.0,14453000000.0,3987000000.0
March 2011,1089500000.0,37000000.0,13758000000.0,3420000000.0
June 2011,1089500000.0,37000000.0,13639000000.0,3456000000.0
September 2011,567500000.0,23000000.0,13532000000.0,3651000000.0
December 2011,1042500000.0,-773000000.0,12785000000.0,3785000000.0
March 2012,336500000.0,20500000.0,12053000000.0,3225000000.0
June 2012,336500000.0,20500000.0,11935000000.0,3256000000.0
September 2012,1350500000.0,-131500000.0,11854000000.0,3312000000.0
December 2012,-850500000.0,-1412000000.0,11857000000.0,3465000000.0
March 2013,355500000.0,42500000.0,11034000000.0,2970000000.0
June 2013,355500000.0,42500000.0,4691000000.0,1680000000.0
September 2013,464000000.0,31000000.0,4738000000.0,1807000000.0
December 2013,939000000.0,26000000.0,4711000000.0,1845000000.0
March 2014,310000000.0,21500000.0,4374000000.0,1543000000.0
June 2014,310000000.0,21500000.0,4354000000.0,1613000000.0
September 2014,540000000.0,79000000.0,4486000000.0,1723000000.0
December 2014,488000000.0,70000000.0,5078000000.0,2241000000.0
March 2015,326000000.0,30500000.0,4485000000.0,1700000000.0
June 2015,326000000.0,30500000.0,4491000000.0,1726000000.0
September 2015,163000000.0,500000.0,4612000000.0,1844000000.0
December 2015,201000000.0,33500000.0,4643000000.0,1867000000.0
March 2016,230000000.0,23000000.0,4370000000.0,1635000000.0
June 2016,230000000.0,23000000.0,4373000000.0,1691000000.0
September 2016,108000000.0,8000000.0,4361000000.0,1689000000.0
December 2016,283000000.0,-34000000.0,4474000000.0,1850000000.0
March 2017,193500000.0,5500000.0,3580000000.0,1541000000.0
June 2017,193500000.0,5500000.0,3595000000.0,1551000000.0
September 2017,129500000.0,-30500000.0,4395000000.0,2004000000.0
December 2017,240500000.0,56500000.0,4467000000.0,2025000000.0
March 2018,214000000.0,-10500000.0,4387000000.0,1861000000.0
June 2018,214000000.0,-10500000.0,4102000000.0,1901000000.0
September 2018,142000000.0,-46500000.0,4056000000.0,1885000000.0
