,OperatingExpenses,NetIncomeLoss,Assets
March 2017,1972250.0,,
June 2017,1972250.0,,
September 2017,1972250.0,,
December 2017,1972250.0,,257138000.0
March 2018,2241000.0,,
June 2018,2255666.6666666665,,
September 2018,2255666.6666666665,,
December 2018,2255666.6666666665,,279727000.0
March 2019,2459000.0,-138000.0,286879000.0
