,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2014,1800000.0,51475000.0,67075000.0,,
September 2014,1800000.0,51475000.0,67075000.0,,
December 2014,1800000.0,51475000.0,67075000.0,,
March 2015,1800000.0,51475000.0,67075000.0,,
June 2015,1675000.0,56700000.0,62000000.0,,
September 2015,1675000.0,52300000.0,73300000.0,,
December 2015,1675000.0,54600000.0,107400000.0,,
March 2016,1675000.0,130500000.0,42600000.0,,
June 2016,2650000.0,55600000.0,79600000.0,2158300000.0,780000000.0
September 2016,2650000.0,73400000.0,87200000.0,,
December 2016,2650000.0,61800000.0,84200000.0,2400200000.0,936000000.0
March 2017,2650000.0,77400000.0,75900000.0,2432200000.0,912100000.0
June 2017,3375000.0,58700000.0,83400000.0,2485600000.0,858200000.0
September 2017,3375000.0,69400000.0,76600000.0,2527800000.0,838400000.0
December 2017,3375000.0,74700000.0,156800000.0,2714900000.0,1004300000.0
March 2018,3375000.0,96600000.0,100000000.0,2753900000.0,998200000.0
June 2018,3850000.0,78000000.0,107800000.0,2752600000.0,930400000.0
September 2018,3850000.0,75000000.0,119000000.0,2854300000.0,984800000.0
December 2018,3850000.0,79600000.0,141400000.0,3052500000.0,1134600000.0
March 2019,3850000.0,102500000.0,110400000.0,3111200000.0,1068000000.0
June 2019,3850000.0,78600000.0,115700000.0,3048100000.0,961500000.0
September 2019,3850000.0,91600000.0,140400000.0,3222600000.0,906200000.0
December 2019,3850000.0,87900000.0,111400000.0,3466800000.0,1107300000.0
March 2020,3850000.0,80200000.0,-1600000.0,3466200000.0,1097500000.0
June 2020,3225000.0,78100000.0,89300000.0,4662300000.0,2302600000.0
September 2020,3225000.0,83900000.0,96900000.0,4272600000.0,1891000000.0
December 2020,3225000.0,96100000.0,66100000.0,4159100000.0,1785800000.0
March 2021,3225000.0,99100000.0,65500000.0,4158200000.0,1759400000.0
June 2021,4050000.0,91100000.0,29800000.0,4209400000.0,1781700000.0
September 2021,4050000.0,91100000.0,32500000.0,4176300000.0,1735000000.0
December 2021,4050000.0,87200000.0,106600000.0,4155600000.0,1717800000.0
March 2022,4050000.0,118200000.0,32000000.0,4100800000.0,1610700000.0
June 2022,,116300000.0,231900000.0,4139800000.0,1659600000.0
