,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2019,19831250.0,8108750.0,7434250.0,,
September 2019,19831250.0,8108750.0,7434250.0,,
December 2019,19831250.0,8108750.0,7434250.0,,
March 2020,19831250.0,8108750.0,7434250.0,,
June 2020,26430000.0,10043000.0,1459000.0,,
September 2020,27220000.0,9866000.0,10037000.0,,
December 2020,32901000.0,11406000.0,17231000.0,,
March 2021,35847000.0,12558000.0,21483000.0,251719000.0,209401000.0
June 2021,39808000.0,13241000.0,26322000.0,830182000.0,790597000.0
September 2021,45448000.0,15460000.0,36088000.0,869255000.0,829608000.0
December 2021,51002000.0,16225000.0,55647000.0,932172000.0,858378000.0
March 2022,53967000.0,17424000.0,36726000.0,991357000.0,904137000.0
June 2022,55880000.0,19022000.0,22383000.0,1050931000.0,874143000.0
