,OperatingExpenses,NetIncomeLoss,Assets
March 2009,61978000.0,23264000.0,
June 2009,51901000.0,22436000.0,
September 2009,63868000.0,8303000.0,
December 2009,,,3283274000.0
March 2010,61906000.0,8540000.0,
June 2010,60517000.0,8440000.0,3428221000.0
September 2010,64405000.0,9073000.0,3572553000.0
