,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,3607.25,,3607.25,29753.0,,
June 2018,3607.25,,3607.25,29753.0,,
September 2018,3607.25,,3607.25,29753.0,,
December 2018,3607.25,,3607.25,29753.0,436463.0,358282.0
March 2019,10076.0,7421.0,2655.0,10217.0,,
June 2019,587063.0,22364.0,567669.0,-693067.0,,
September 2019,457184.0,125742.0,331442.0,-405490.0,,
December 2019,385046.0,0.0,537603.0,-369829.0,2076147.0,1501178.0
March 2020,495460.0,182424.0,313036.0,-502495.0,1782051.0,976461.0
June 2020,358363.0,140846.0,217517.0,-495086.0,1695680.0,834643.0
September 2020,446413.0,107323.0,339090.0,-307151.0,1997869.0,842739.0
December 2020,660981.0,176555.0,484426.0,-738376.0,1654064.0,564508.0
March 2021,949511.0,153037.0,796474.0,-895111.0,6278034.0,5208054.0
June 2021,1238394.0,466042.0,772352.0,-1315083.0,5097013.0,4068411.0
September 2021,858099.0,454658.0,403441.0,-710663.0,4495831.0,3497676.0
December 2021,428589.0,445894.0,-17305.0,-220896.0,3794004.0,2837513.0
March 2022,1127111.0,369184.0,757927.0,-1129975.0,3492623.0,1979221.0
June 2022,1325552.0,647705.0,677847.0,-1331725.0,2674173.0,905092.0
