,NetIncomeLoss,Assets,AssetsCurrent
March 2021,-5114.0,,
June 2021,-1381.0,,
September 2021,,,
December 2021,,234358235.0,865940.0
March 2022,5745577.0,234175972.0,704692.0
June 2022,3493451.0,234155537.0,400275.0
