,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,11557322.0,6977164.75,6708923.0,,
June 2020,11557322.0,6977164.75,6708923.0,,
September 2020,11557322.0,6977164.75,6708923.0,,
December 2020,8996.0,6977164.75,-8996.0,322205.0,87094.0
March 2021,111612.0,12782004.0,2973220.0,117273057.0,1120638.0
June 2021,256847.0,18683402.0,-2941679.0,117091985.0,936670.0
September 2021,335552.0,12859091.5,-330829.0,116928859.0,770615.0
December 2021,73565270.0,12859091.5,-16845243.0,79369220.0,48420239.0
March 2022,18510416.0,13324344.0,985863.0,67472478.0,36169737.0
June 2022,12893469.0,8584427.0,-4775996.0,59154925.0,27750541.0
