,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,382553.0,30539.0,-466553.0,,
June 2020,538380.0,23320.0,-654585.0,,
September 2020,2662810.0,108086.0,-2724029.0,,
December 2020,6421651.0,32068.0,-6501228.0,31472731.0,31472731.0
March 2021,3057433.0,1706957.0,-3056033.0,28274537.0,28274537.0
June 2021,4284457.0,3209201.0,-4282962.0,23764782.0,23764782.0
September 2021,4111491.0,2961122.0,-4109982.0,20107236.0,20107236.0
December 2021,4187559.0,2918408.0,-4511291.0,15776687.0,15776687.0
March 2022,3961214.0,2769102.0,-3960308.0,12549858.0,12549858.0
June 2022,3672059.0,2406438.0,-3667255.0,9040095.0,9040095.0
