,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,4103000.0,2837000.0,-204000.0,,
June 2010,4131000.0,2736000.0,-4128000.0,,
September 2010,3309000.0,2403000.0,1315000.0,,
December 2010,3200000.0,2234000.0,-2362000.0,7628000.0,5906000.0
March 2011,2625000.0,1480000.0,-2447000.0,,
June 2011,3034000.0,1584000.0,-2894000.0,11915000.0,9957000.0
September 2011,2322000.0,1292000.0,-2449000.0,13018000.0,11179000.0
December 2011,1339000.0,651000.0,-1519000.0,10556000.0,8861000.0
March 2012,1878000.0,786000.0,-1961000.0,8818000.0,7269000.0
June 2012,1622000.0,700000.0,-1761000.0,7298000.0,5867000.0
September 2012,1839000.0,818000.0,-1962000.0,5712000.0,4393000.0
December 2012,2372000.0,1477000.0,-2543000.0,8966000.0,7764000.0
March 2013,3211000.0,1984000.0,-3325000.0,5937000.0,4853000.0
June 2013,2548000.0,1423000.0,-2710000.0,3952000.0,2983000.0
September 2013,19006000.0,1593000.0,-14874000.0,54155000.0,53305000.0
December 2013,4864000.0,3884000.0,-655000.0,50424000.0,49671000.0
March 2014,7453000.0,5796000.0,7755000.0,46512000.0,45929000.0
June 2014,13592000.0,11656000.0,-1358000.0,56082000.0,52583000.0
September 2014,7494000.0,6047000.0,-914000.0,53353000.0,49805000.0
December 2014,8878000.0,7673000.0,-831000.0,53963000.0,50505000.0
March 2015,9907000.0,8361000.0,-1163000.0,54136000.0,50779000.0
June 2015,11096000.0,9754000.0,-1145000.0,54136000.0,50857000.0
September 2015,10202000.0,8880000.0,-5549000.0,44841000.0,41590000.0
December 2015,9376000.0,8281000.0,-9352000.0,35626000.0,35246000.0
March 2016,8096000.0,6451000.0,-8086000.0,26848000.0,26457000.0
June 2016,7621000.0,6235000.0,-8729000.0,36038000.0,35675000.0
September 2016,7296000.0,5836000.0,-8186000.0,32271000.0,31993000.0
December 2016,7204000.0,5865000.0,-7937000.0,25054000.0,24801000.0
March 2017,4452000.0,2774000.0,-3678000.0,19905000.0,19680000.0
June 2017,5705000.0,3794000.0,1035000.0,13216000.0,12989000.0
September 2017,5676000.0,3543000.0,-3886000.0,13959000.0,13587000.0
December 2017,5574000.0,3704000.0,-4176000.0,8065000.0,7684000.0
March 2018,5282000.0,3568000.0,-4802000.0,2635000.0,2287000.0
June 2018,2990000.0,1602000.0,-3802000.0,3116000.0,2801000.0
September 2018,2791000.0,1545000.0,,3758000.0,3476000.0
