,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2020,27895509.0,9952030.0,,
June 2020,24648723.0,11017468.0,,
September 2020,23257174.0,20772994.0,,
December 2020,33501594.0,15094508.0,873478745.0,168212502.0
March 2021,29044000.0,14719000.0,898746000.0,
June 2021,48004000.0,1123207.0,930677988.0,158514428.0
September 2021,37013350.0,17677742.0,1130374999.0,199692734.0
December 2021,44901650.0,10281051.0,1122002000.0,214181000.0
March 2022,41455000.0,19704000.0,1198708000.0,255073000.0
June 2022,44132000.0,22837000.0,1205539000.0,273232000.0
