,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2000,919447.3684210526,570657.8947368421,-5666.666666666667,,
December 2000,919447.3684210526,570657.8947368421,-5666.666666666667,,
March 2001,919447.3684210526,570657.8947368421,-5666.666666666667,,
June 2001,919447.3684210526,570657.8947368421,-6500.0,,
September 2001,919447.3684210526,570657.8947368421,-6500.0,,
December 2001,919447.3684210526,570657.8947368421,-6500.0,,
March 2002,919447.3684210526,570657.8947368421,-6500.0,,
June 2002,919447.3684210526,570657.8947368421,-11750.0,,
September 2002,919447.3684210526,570657.8947368421,-11750.0,,
December 2002,919447.3684210526,570657.8947368421,-11750.0,,
March 2003,919447.3684210526,570657.8947368421,-11750.0,,
June 2003,919447.3684210526,570657.8947368421,-18250.0,,
September 2003,919447.3684210526,570657.8947368421,-18250.0,,
December 2003,919447.3684210526,570657.8947368421,-18250.0,,
March 2004,919447.3684210526,570657.8947368421,-18250.0,,
June 2004,919447.3684210526,570657.8947368421,-4710000.0,,
September 2004,919447.3684210526,570657.8947368421,-4710000.0,,
December 2004,919447.3684210526,570657.8947368421,-4710000.0,,
March 2005,919447.3684210526,570657.8947368421,-4710000.0,,
June 2005,919447.3684210526,570657.8947368421,-829250.0,,
September 2005,919447.3684210526,570657.8947368421,-829250.0,,
December 2005,919447.3684210526,570657.8947368421,-829250.0,,
March 2006,919447.3684210526,570657.8947368421,-829250.0,,
June 2006,919447.3684210526,570657.8947368421,-1308000.0,,
September 2006,919447.3684210526,570657.8947368421,-1308000.0,,
December 2006,919447.3684210526,570657.8947368421,-1308000.0,,
March 2007,919447.3684210526,570657.8947368421,-1561000.0,,
June 2007,919447.3684210526,570657.8947368421,-1561000.0,,
September 2007,919447.3684210526,570657.8947368421,-1561000.0,,
December 2007,919447.3684210526,570657.8947368421,-1561000.0,,
March 2008,919447.3684210526,570657.8947368421,-868000.0,,
June 2008,919447.3684210526,570657.8947368421,-868000.0,,
September 2008,919447.3684210526,570657.8947368421,-868000.0,,
December 2008,919447.3684210526,570657.8947368421,-868000.0,,
March 2009,919447.3684210526,570657.8947368421,-445250.0,,
June 2009,919447.3684210526,570657.8947368421,-445250.0,,
September 2009,919447.3684210526,570657.8947368421,-445250.0,,
December 2009,919447.3684210526,570657.8947368421,-445250.0,,
March 2010,612500.0,293500.0,614500.0,,
June 2010,612500.0,293500.0,614500.0,,
September 2010,635000.0,371000.0,704000.0,,
December 2010,729000.0,87000.0,-4352000.0,1089000.0,579000.0
March 2011,528000.0,270000.0,-705000.0,,
June 2011,1223000.0,586000.0,3895000.0,,
September 2011,740000.0,176000.0,-694000.0,3245000.0,2797000.0
December 2011,1403000.0,657000.0,-6414000.0,2744000.0,2304000.0
March 2012,879000.0,369000.0,-872000.0,2249000.0,1775000.0
June 2012,833000.0,385000.0,-830000.0,,
September 2012,1172000.0,732000.0,-1150000.0,5721000.0,5285000.0
December 2012,634000.0,284000.0,-578000.0,5310000.0,4874000.0
March 2013,1081000.0,522000.0,-1082000.0,4752000.0,4300000.0
June 2013,1485000.0,742000.0,-1518000.0,3794000.0,3290000.0
September 2013,1076000.0,804000.0,-1082000.0,6212000.0,5672000.0
December 2013,1401000.0,849000.0,-1217000.0,4726000.0,4446000.0
March 2014,1031000.0,680000.0,-2111000.0,4193000.0,3853000.0
June 2014,1294000.0,877000.0,-1984000.0,12524000.0,12207000.0
September 2014,2428000.0,1572000.0,-2421000.0,11400000.0,11107000.0
December 2014,2668000.0,1643000.0,-2730000.0,9911000.0,9578000.0
March 2015,2205000.0,1245000.0,-2236000.0,22387000.0,22078000.0
June 2015,,1375000.0,-2265000.0,20363000.0,20061000.0
September 2015,,1503000.0,-2603000.0,18359000.0,18091000.0
December 2015,,826000.0,-1384000.0,17080000.0,16788000.0
March 2016,,986000.0,-1790000.0,13814000.0,13510000.0
June 2016,,151000.0,-962000.0,13154000.0,12813000.0
September 2016,,790000.0,-1606000.0,11722000.0,11385000.0
December 2016,,323000.0,-624000.0,10766000.0,10444000.0
March 2017,,941000.0,-1785000.0,9032000.0,8725000.0
June 2017,,435000.0,-1040000.0,8001000.0,7682000.0
September 2017,,1168000.0,-2403000.0,11335000.0,10951000.0
December 2017,,-1567000.0,276000.0,11423000.0,9623000.0
March 2018,,977000.0,-2298000.0,9413000.0,7865000.0
June 2018,,1481000.0,-3091000.0,21020000.0,19563000.0
September 2018,,1975000.0,-3176000.0,13769000.0,12621000.0
December 2018,,3860000.0,-5383000.0,11228000.0,10270000.0
March 2019,,3456000.0,-5027000.0,11851000.0,8257000.0
June 2019,,3554000.0,-4900000.0,8864000.0,5535000.0
September 2019,,4008000.0,-5634000.0,7811000.0,4672000.0
December 2019,,6186000.0,-7692000.0,6534000.0,3360000.0
March 2020,,5948000.0,-8114000.0,18071000.0,15205000.0
June 2020,,5694000.0,-7394000.0,19221000.0,16628000.0
September 2020,,1867000.0,-4488000.0,32691000.0,30337000.0
December 2020,,8820000.0,-11815000.0,51259000.0,43242000.0
March 2021,,4341000.0,-6662000.0,48571000.0,41030000.0
June 2021,,3599000.0,-6269000.0,42235000.0,35187000.0
September 2021,,3618000.0,-5336000.0,34538000.0,27944000.0
December 2021,,3677000.0,-6190000.0,29277000.0,23280000.0
March 2022,,2616000.0,-5360000.0,25791000.0,19260000.0
June 2022,,5113000.0,-7041000.0,18961000.0,12806000.0
