,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,13818000.0,1311750.0,12506250.0,2169750.0,,
June 2009,13818000.0,1311750.0,12506250.0,2169750.0,,
September 2009,13818000.0,1311750.0,12506250.0,2169750.0,,
December 2009,13818000.0,1311750.0,12506250.0,2169750.0,,
March 2010,15109000.0,1292000.0,13817000.0,1934000.0,,
June 2010,12910000.0,1240000.0,11670000.0,2926000.0,,
September 2010,16479000.0,1590000.0,11376000.0,-3031000.0,,
December 2010,14002000.0,1801000.0,12201000.0,2115000.0,137438000.0,101490000.0
March 2011,16057000.0,1766000.0,14291000.0,1666000.0,,
June 2011,15302000.0,1643000.0,13659000.0,1820000.0,142251000.0,87575000.0
September 2011,16416000.0,1690000.0,14726000.0,2019000.0,147999000.0,88854000.0
December 2011,16426000.0,1800000.0,14626000.0,1866000.0,147864000.0,83870000.0
March 2012,19663000.0,1693000.0,17970000.0,991000.0,147874000.0,84529000.0
June 2012,15541000.0,1670000.0,13871000.0,3334000.0,156509000.0,75205000.0
September 2012,18362000.0,1829000.0,16533000.0,1538000.0,153490000.0,72229000.0
December 2012,18840000.0,2065000.0,16775000.0,2083000.0,157156000.0,77503000.0
March 2013,19965000.0,1988000.0,17977000.0,2192000.0,153716000.0,73748000.0
June 2013,18668000.0,1736000.0,16932000.0,1785000.0,157798000.0,77953000.0
September 2013,18784000.0,2252000.0,16532000.0,3169000.0,163191000.0,84893000.0
December 2013,19149000.0,2478000.0,16671000.0,9026000.0,174683000.0,106327000.0
March 2014,20777000.0,2502000.0,18275000.0,1059000.0,173517000.0,105852000.0
June 2014,20162000.0,2203000.0,17959000.0,2161000.0,173818000.0,105780000.0
September 2014,20784000.0,1902000.0,18882000.0,2326000.0,175161000.0,102630000.0
December 2014,20730000.0,2092000.0,18638000.0,1776000.0,176157000.0,106028000.0
March 2015,21221000.0,2252000.0,18969000.0,-274000.0,173203000.0,103349000.0
June 2015,22011000.0,2684000.0,19327000.0,-502000.0,176068000.0,108632000.0
September 2015,20454000.0,2960000.0,17494000.0,2145000.0,179981000.0,112828000.0
December 2015,21679000.0,2540000.0,19139000.0,2636000.0,181179000.0,109663000.0
March 2016,28883000.0,2609000.0,26274000.0,2541000.0,297157000.0,129236000.0
June 2016,25715000.0,3279000.0,22436000.0,2347000.0,303036000.0,135781000.0
September 2016,24306000.0,3714000.0,20592000.0,2993000.0,308857000.0,142095000.0
December 2016,26090000.0,3844000.0,22246000.0,2897000.0,316140000.0,147233000.0
March 2017,26964000.0,4093000.0,22871000.0,2223000.0,319366000.0,149187000.0
June 2017,28117000.0,4728000.0,23389000.0,3163000.0,322221000.0,152211000.0
September 2017,29033000.0,4277000.0,24756000.0,1325000.0,326140000.0,155585000.0
December 2017,36558000.0,6363000.0,30195000.0,-3007000.0,589693000.0,179280000.0
March 2018,42718000.0,5370000.0,37348000.0,-3855000.0,583175000.0,166808000.0
June 2018,40446000.0,5719000.0,34727000.0,226000.0,570448000.0,169698000.0
September 2018,38096000.0,5225000.0,32871000.0,1565000.0,569695000.0,173952000.0
December 2018,42412000.0,6784000.0,35628000.0,-776000.0,571091000.0,179168000.0
March 2019,42068000.0,5548000.0,36520000.0,-297000.0,586928000.0,178652000.0
June 2019,40464000.0,5841000.0,34623000.0,2832000.0,597123000.0,188557000.0
September 2019,40518000.0,6259000.0,34259000.0,-134000.0,592602000.0,181354000.0
December 2019,42921000.0,5312000.0,37609000.0,-681000.0,605654000.0,187390000.0
March 2020,45358000.0,6356000.0,39002000.0,-6665000.0,621033000.0,214082000.0
June 2020,37810000.0,5522000.0,32288000.0,-3689000.0,693254000.0,287121000.0
September 2020,39498000.0,5755000.0,33743000.0,-2870000.0,782200000.0,233699000.0
December 2020,42677000.0,6574000.0,36103000.0,-3458000.0,789404000.0,234589000.0
March 2021,46392000.0,7754000.0,38638000.0,-3138000.0,794832000.0,235683000.0
June 2021,49190000.0,8360000.0,40830000.0,-2178000.0,810497000.0,238054000.0
September 2021,49025000.0,9972000.0,39053000.0,10582000.0,818654000.0,257343000.0
December 2021,60713000.0,9460000.0,51253000.0,-20100000.0,793052000.0,247697000.0
March 2022,49083000.0,10128000.0,38955000.0,-3389000.0,781856000.0,244533000.0
June 2022,47631000.0,8648000.0,38983000.0,-4259000.0,764864000.0,240428000.0
