,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2008,329571000.0,40298000.0,31452500.0,-261291750.0,,
September 2008,329571000.0,40298000.0,31452500.0,-261291750.0,,
December 2008,329571000.0,40298000.0,31452500.0,-261291750.0,,
March 2009,329571000.0,40298000.0,31452500.0,-261291750.0,,
June 2009,61750000.0,-36315000.0,-25435000.0,-14121000.0,,
September 2009,72117000.0,41455000.0,30662000.0,60540000.0,,
December 2009,63070000.0,38316000.0,24754000.0,-7367000.0,,
March 2010,41669000.0,92227000.0,72942000.0,-629000.0,750945000.0,487908000.0
June 2010,71094000.0,43736000.0,27358000.0,10413000.0,744620000.0,479197000.0
September 2010,63616000.0,38012000.0,25604000.0,20224000.0,747974000.0,486938000.0
December 2010,73199000.0,46143000.0,27056000.0,9794000.0,719001000.0,461652000.0
March 2011,50176000.0,26574000.0,23602000.0,32196000.0,727460000.0,471960000.0
June 2011,65744000.0,39815000.0,25929000.0,5154000.0,717620000.0,461968000.0
September 2011,64072000.0,39184000.0,24888000.0,46747000.0,742995000.0,498406000.0
December 2011,62071000.0,38410000.0,23661000.0,-6193000.0,716794000.0,473958000.0
March 2012,67139000.0,41340000.0,25799000.0,12752000.0,717634000.0,481532000.0
June 2012,77956000.0,41544000.0,36412000.0,-4315000.0,732385000.0,440589000.0
September 2012,75137000.0,42387000.0,32750000.0,-73000.0,739624000.0,430935000.0
December 2012,62571000.0,36700000.0,25871000.0,-5157000.0,736011000.0,432954000.0
March 2013,61455000.0,38840000.0,22615000.0,-10627000.0,728579000.0,440505000.0
June 2013,64777000.0,37939000.0,26838000.0,-2264000.0,739340000.0,455361000.0
September 2013,70261000.0,42216000.0,28045000.0,83651000.0,844793000.0,574688000.0
December 2013,54750000.0,31063000.0,23687000.0,6948000.0,831814000.0,572801000.0
March 2014,52159000.0,29581000.0,22578000.0,29000.0,830960000.0,585375000.0
June 2014,57509000.0,32050000.0,25459000.0,21843000.0,827778000.0,592557000.0
September 2014,57537000.0,30742000.0,26795000.0,14442000.0,848194000.0,615277000.0
December 2014,59990000.0,32825000.0,27165000.0,18358000.0,877274000.0,643795000.0
March 2015,59121000.0,32071000.0,27050000.0,39266000.0,913659000.0,680129000.0
June 2015,61897000.0,33754000.0,28143000.0,38158000.0,901194000.0,669745000.0
September 2015,64528000.0,35301000.0,29227000.0,42423000.0,920339000.0,681335000.0
December 2015,77280000.0,38429000.0,38851000.0,32545000.0,1031661000.0,485589000.0
March 2016,81310000.0,41023000.0,40287000.0,81611000.0,1099189000.0,498101000.0
June 2016,88464000.0,49648000.0,38816000.0,20947000.0,1114841000.0,495480000.0
September 2016,79165000.0,41750000.0,37415000.0,24591000.0,1136076000.0,519716000.0
December 2016,70910000.0,38173000.0,32737000.0,34735000.0,1158657000.0,534283000.0
March 2017,71758000.0,35533000.0,36225000.0,30209000.0,1183634000.0,560700000.0
June 2017,90391000.0,48449000.0,41942000.0,16714000.0,1384002000.0,547155000.0
September 2017,93227000.0,48742000.0,44485000.0,18680000.0,1416028000.0,554286000.0
December 2017,90525000.0,49836000.0,40689000.0,-68241000.0,1368837000.0,585049000.0
March 2018,97226000.0,55694000.0,41532000.0,20711000.0,1310531000.0,549114000.0
June 2018,95229000.0,52234000.0,42995000.0,30720000.0,1283721000.0,547606000.0
September 2018,102262000.0,55509000.0,46753000.0,35500000.0,1338162000.0,595518000.0
December 2018,121069000.0,62496000.0,58573000.0,21606000.0,1377600000.0,645279000.0
