,OperatingExpenses,NetIncomeLoss,Assets
June 2010,32910.0,-31900.0,
September 2010,55864.0,-327.0,
December 2010,,,
March 2011,,,87273.0
June 2011,48301.0,44290.0,62030.0
September 2011,12587.0,75725.0,43981.0
