,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,23679.0,-248386.0,,
June 2010,10855.0,-212393.0,,
September 2010,10944.0,-325264.0,,
December 2010,,,1105184.0,604309.0
March 2011,,-278693.0,,
June 2011,,-356359.0,1010351.0,633995.0
September 2011,,-1037081.0,745662.0,341411.0
