,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,28755000.0,-3721250.0,,
June 2009,,28755000.0,-3721250.0,,
September 2009,,28755000.0,-3721250.0,,
December 2009,,28755000.0,-3721250.0,,
March 2010,1175000.0,27131000.0,717000.0,,
June 2010,1175000.0,28169000.0,1679000.0,,
September 2010,1175000.0,26612000.0,-25144000.0,,
December 2010,1175000.0,25832000.0,-4754000.0,569085000.0,107702000.0
March 2011,1225000.0,27832000.0,-3643000.0,,
June 2011,1225000.0,26804000.0,-84630000.0,508993000.0,119300000.0
September 2011,1225000.0,23533000.0,-41757000.0,464439000.0,121988000.0
December 2011,1225000.0,23146000.0,-3057000.0,441357000.0,103797000.0
March 2012,1350000.0,23457000.0,-4907000.0,448452000.0,114403000.0
June 2012,1350000.0,23973000.0,-1053000.0,441919000.0,109237000.0
September 2012,1350000.0,23916000.0,-20112000.0,428769000.0,115461000.0
December 2012,1350000.0,21727000.0,-5896000.0,415839000.0,104223000.0
March 2013,1375000.0,23773000.0,415000.0,421102000.0,111638000.0
June 2013,1375000.0,24891000.0,722000.0,424366000.0,116902000.0
September 2013,1375000.0,24019000.0,-450000.0,423606000.0,118044000.0
December 2013,1375000.0,24117000.0,-16010000.0,409922000.0,106430000.0
March 2014,1575000.0,26106000.0,1396000.0,410776000.0,108650000.0
June 2014,1575000.0,28283000.0,4545000.0,414927000.0,111778000.0
September 2014,1575000.0,26331000.0,3661000.0,416791000.0,114079000.0
December 2014,1575000.0,26952000.0,-2327000.0,414068000.0,112057000.0
March 2015,1450000.0,27455000.0,4436000.0,410105000.0,110398000.0
June 2015,1450000.0,27132000.0,9257000.0,411146000.0,112767000.0
September 2015,1450000.0,25816000.0,80286000.0,481772000.0,115381000.0
December 2015,1450000.0,26877000.0,3061000.0,476124000.0,109706000.0
March 2016,1550000.0,26356000.0,2574000.0,465961000.0,104742000.0
June 2016,1550000.0,25503000.0,-55904000.0,400481000.0,110068000.0
September 2016,1550000.0,24893000.0,2841000.0,395565000.0,109168000.0
December 2016,1550000.0,23462000.0,2624000.0,399577000.0,111804000.0
March 2017,1725000.0,25147000.0,1784000.0,365314000.0,107982000.0
June 2017,1725000.0,25550000.0,3636000.0,371382000.0,115780000.0
September 2017,1725000.0,25843000.0,-14774000.0,355243000.0,114506000.0
December 2017,1725000.0,25349000.0,-12157000.0,339425000.0,114481000.0
March 2018,2100000.0,27301000.0,628000.0,325803000.0,102971000.0
June 2018,2100000.0,27506000.0,4074000.0,338964000.0,114132000.0
September 2018,2100000.0,26973000.0,2559000.0,335364000.0,110763000.0
December 2018,2100000.0,27342000.0,1612000.0,339716000.0,115375000.0
March 2019,2325000.0,27637000.0,592000.0,374905000.0,107789000.0
June 2019,2325000.0,27219000.0,524000.0,372462000.0,111648000.0
September 2019,2325000.0,26025000.0,1075000.0,364179000.0,106870000.0
December 2019,2325000.0,26379000.0,824000.0,363157000.0,106383000.0
March 2020,1750000.0,24338000.0,683000.0,368709000.0,114533000.0
June 2020,1750000.0,17292000.0,1461000.0,370403000.0,122595000.0
September 2020,1750000.0,19186000.0,2791000.0,352700000.0,110880000.0
December 2020,1750000.0,18200000.0,1253000.0,345438000.0,108747000.0
March 2021,1600000.0,16995000.0,789000.0,332311000.0,103267000.0
June 2021,1600000.0,18549000.0,2574000.0,330250000.0,107837000.0
September 2021,1600000.0,18829000.0,3178000.0,330719000.0,112940000.0
December 2021,1600000.0,17949000.0,2602000.0,323999000.0,112544000.0
March 2022,,19355000.0,1972000.0,315288000.0,108228000.0
June 2022,,19939000.0,3262000.0,311655000.0,106773000.0
