,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2008,21055500.0,3444250.0,17352500.0,11529750.0,,
September 2008,21055500.0,3444250.0,17352500.0,11529750.0,,
December 2008,21055500.0,3444250.0,17352500.0,11529750.0,,
March 2009,21055500.0,3444250.0,17352500.0,11529750.0,,
June 2009,24427000.0,3977000.0,20093000.0,10346000.0,,
September 2009,24774000.0,4346000.0,20061000.0,11820000.0,,
December 2009,25905000.0,3954000.0,21574000.0,13152000.0,,
March 2010,30174000.0,4269000.0,25223000.0,13061000.0,310180000.0,220221000.0
June 2010,32041000.0,5456000.0,26238000.0,12092000.0,319824000.0,229515000.0
September 2010,30506000.0,5232000.0,24829000.0,13430000.0,328448000.0,236688000.0
December 2010,33761000.0,5358000.0,27958000.0,17531000.0,353497000.0,259141000.0
March 2011,35481000.0,5751000.0,29285000.0,18553000.0,378686000.0,282394000.0
June 2011,46394000.0,8576000.0,36681000.0,18983000.0,400283000.0,299332000.0
September 2011,40047000.0,7358000.0,32169000.0,20496000.0,416726000.0,306246000.0
December 2011,44530000.0,7786000.0,35532000.0,21105000.0,441856000.0,319230000.0
March 2012,43755000.0,8907000.0,34195000.0,-4090000.0,440352000.0,312709000.0
June 2012,46394000.0,8576000.0,36681000.0,15497000.0,460063000.0,314816000.0
September 2012,47453000.0,7615000.0,38578000.0,15691000.0,456650000.0,305802000.0
December 2012,44530000.0,7786000.0,35532000.0,15626000.0,440220000.0,286518000.0
March 2013,65133000.0,8231000.0,38308000.0,-4090000.0,443055000.0,297326000.0
June 2013,41904000.0,5614000.0,35096000.0,12945000.0,444821000.0,296306000.0
September 2013,47453000.0,7615000.0,38578000.0,10121000.0,467331000.0,257183000.0
December 2013,57131000.0,13175000.0,36864000.0,-12587000.0,447777000.0,264793000.0
March 2014,54928000.0,15120000.0,38676000.0,5201000.0,445058000.0,260358000.0
June 2014,53949000.0,16236000.0,36730000.0,5163000.0,441781000.0,259162000.0
September 2014,56487000.0,16898000.0,38681000.0,4750000.0,440107000.0,258590000.0
December 2014,60854000.0,18468000.0,41482000.0,6676000.0,439251000.0,260998000.0
March 2015,59815000.0,17638000.0,41279000.0,10743000.0,460521000.0,280057000.0
June 2015,57153000.0,17085000.0,39171000.0,6362000.0,440889000.0,259280000.0
September 2015,56275000.0,17981000.0,37396000.0,8315000.0,436142000.0,255907000.0
December 2015,54810000.0,14518000.0,39395000.0,7302000.0,433390000.0,251269000.0
March 2016,91262000.0,16077000.0,40272000.0,-16322000.0,530790000.0,183991000.0
June 2016,65262000.0,18224000.0,40581000.0,-647000.0,505074000.0,163067000.0
September 2016,64400000.0,18292000.0,42790000.0,3987000.0,478888000.0,143258000.0
December 2016,60055000.0,19714000.0,37542000.0,10486000.0,463019000.0,134834000.0
March 2017,69760000.0,22111000.0,42710000.0,4415000.0,473221000.0,146802000.0
June 2017,65013000.0,19989000.0,42977000.0,3896000.0,489909000.0,131543000.0
September 2017,62516000.0,19527000.0,40977000.0,8030000.0,514060000.0,133140000.0
December 2017,66294000.0,20645000.0,43563000.0,1541000.0,501383000.0,128348000.0
March 2018,92840000.0,21098000.0,65709000.0,-11047000.0,515755000.0,141662000.0
June 2018,67932000.0,22128000.0,44636000.0,2648000.0,535135000.0,155811000.0
September 2018,53721000.0,18371000.0,34229000.0,13094000.0,535685000.0,158635000.0
December 2018,63013000.0,20682000.0,41304000.0,4824000.0,530743000.0,157779000.0
March 2019,66191000.0,19813000.0,44710000.0,3928000.0,532895000.0,159851000.0
June 2019,65240000.0,22051000.0,40128000.0,1244000.0,567325000.0,155516000.0
September 2019,61791000.0,19789000.0,39046000.0,6081000.0,572828000.0,170054000.0
December 2019,66325000.0,20026000.0,42841000.0,4415000.0,622895000.0,153366000.0
March 2020,74332000.0,21429000.0,43159000.0,-4242000.0,720116000.0,260015000.0
June 2020,62633000.0,18222000.0,40737000.0,-824000.0,769806000.0,317424000.0
September 2020,60754000.0,17692000.0,41950000.0,10455000.0,672412000.0,224922000.0
December 2020,70496000.0,18197000.0,48972000.0,464000.0,655899000.0,217347000.0
March 2021,74697000.0,21390000.0,48870000.0,-580000.0,644486000.0,207644000.0
June 2021,69609000.0,19321000.0,48486000.0,2848000.0,624564000.0,194190000.0
September 2021,84485000.0,18518000.0,63891000.0,-6771000.0,635522000.0,210713000.0
December 2021,67509000.0,19390000.0,47238000.0,5193000.0,605334000.0,185740000.0
March 2022,72685000.0,19428000.0,50046000.0,348000.0,627674000.0,211570000.0
June 2022,72058000.0,21795000.0,49034000.0,1148000.0,607995000.0,192536000.0
