,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,13548500.0,1980500.0,6434000.0,,
June 2019,13548500.0,1980500.0,6434000.0,,
September 2019,28912500.0,1742000.0,-24633000.0,,
December 2019,28912500.0,1742000.0,-24633000.0,,
March 2020,23199000.0,2474000.0,-12789250.0,,
June 2020,23199000.0,2474000.0,-12789250.0,,
September 2020,23600000.0,2618000.0,-12789250.0,,
December 2020,32296000.0,3496000.0,-12789250.0,1745359000.0,63845000.0
March 2021,29657000.0,3794000.0,0.0,,
June 2021,36575000.0,4277000.0,0.0,,
September 2021,36625000.0,4746000.0,-7978000.0,1869799000.0,226639000.0
December 2021,47589000.0,5748000.0,-9699000.0,2115988000.0,444232000.0
March 2022,49781000.0,6850000.0,-8624000.0,2141728000.0,392152000.0
June 2022,53984000.0,8706000.0,-5150000.0,2122855000.0,396212000.0
