,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2007,,19480500.0,,
March 2008,,19480500.0,,
June 2008,,19480500.0,,
September 2008,,19480500.0,,
December 2008,,31306000.0,,
March 2009,,30811000.0,1784956000.0,501978000.0
June 2009,,6877000.0,1666004000.0,372702000.0
September 2009,,-4747000.0,1762018000.0,368783000.0
December 2009,,22886000.0,1860028000.0,476699000.0
March 2010,,28020000.0,1830905000.0,438175000.0
June 2010,,4731000.0,1776920000.0,387075000.0
September 2010,,-1597000.0,1840196000.0,414195000.0
December 2010,,23369000.0,1844227000.0,437687000.0
March 2011,,27893000.0,1734417000.0,351135000.0
June 2011,,15390000.0,1742304000.0,344650000.0
September 2011,,-2827000.0,1783082000.0,369134000.0
December 2011,,25174000.0,1874330000.0,415513000.0
March 2012,,29684000.0,1758131000.0,277810000.0
June 2012,,8433000.0,1741338000.0,261691000.0
September 2012,,-651000.0,1880300000.0,343016000.0
December 2012,,25568000.0,1942155000.0,400063000.0
March 2013,,30200000.0,2009098000.0,459913000.0
June 2013,,6585000.0,2422039000.0,841389000.0
September 2013,,-9636000.0,3125386000.0,475880000.0
December 2013,,35600000.0,3206730000.0,570724000.0
March 2014,,52219000.0,3180471000.0,541631000.0
June 2014,,11700000.0,3656700000.0,995200000.0
September 2014,,-14900000.0,5074000000.0,604900000.0
December 2014,,47100000.0,5288500000.0,816100000.0
March 2015,,94400000.0,5180700000.0,637200000.0
June 2015,,14100000.0,5082900000.0,483000000.0
September 2015,,-18700000.0,5290200000.0,530100000.0
December 2015,,46900000.0,5398800000.0,636000000.0
March 2016,,100800000.0,5307500000.0,503800000.0
June 2016,,10700000.0,5310900000.0,453400000.0
September 2016,,-14200000.0,6077400000.0,569600000.0
December 2016,,45200000.0,6310100000.0,815600000.0
March 2017,,108000000.0,6256700000.0,684300000.0
June 2017,,21700000.0,6298200000.0,629100000.0
September 2017,,-13300000.0,6546700000.0,725500000.0
December 2017,,116000000.0,6701100000.0,852500000.0
March 2018,,98200000.0,6586800000.0,718300000.0
June 2018,,25900000.0,6584900000.0,584900000.0
September 2018,,-25900000.0,6843600000.0,659600000.0
December 2018,,67300000.0,7232200000.0,905300000.0
March 2019,,154600000.0,7273600000.0,793600000.0
June 2019,,-3000000.0,7332000000.0,649800000.0
September 2019,,-34300000.0,7619200000.0,614500000.0
December 2019,,67000000.0,7961000000.0,776400000.0
March 2020,,133600000.0,8018000000.0,718800000.0
June 2020,,-92300000.0,7822600000.0,559300000.0
September 2020,,-19700000.0,8241200000.0,590600000.0
December 2020,613600000.0,88900000.0,8515600000.0,770000000.0
March 2021,613600000.0,187400000.0,8936800000.0,1040000000.0
June 2021,294600000.0,5300000.0,8893300000.0,898300000.0
September 2021,,-9900000.0,9356400000.0,1316500000.0
December 2021,547900000.0,55700000.0,9650500000.0,1435300000.0
March 2022,547900000.0,173600000.0,9401300000.0,1089300000.0
June 2022,410100000.0,-1400000.0,9783900000.0,1261100000.0
