,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,160000.0,-150827.0,,
June 2012,160000.0,-150827.0,,
September 2012,40000.0,-75413.5,,
December 2012,40000.0,-75413.5,96100.0,96100.0
March 2013,40000.0,0.0,,
June 2013,40000.0,0.0,96100.0,96100.0
