,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,50016000.0,-801250.0,670660000.0,119284000.0
June 2014,52235000.0,-801250.0,670543000.0,133640000.0
September 2014,54014000.0,-801250.0,830045000.0,245503000.0
December 2014,55564000.0,-801250.0,820826000.0,239912000.0
March 2015,89130000.0,16903500.0,1149985000.0,197313000.0
June 2015,99667000.0,16903500.0,1185425000.0,206328000.0
September 2015,99863000.0,16903500.0,1181276000.0,216136000.0
December 2015,117622000.0,16903500.0,1197120000.0,331910000.0
March 2016,100084000.0,7910250.0,1193190000.0,256338000.0
June 2016,106029000.0,7910250.0,1188825000.0,244081000.0
September 2016,100052000.0,7910250.0,1189028000.0,235501000.0
December 2016,108818000.0,7910250.0,1336030000.0,370348000.0
March 2017,106195000.0,-12686000.0,1291911000.0,326389000.0
June 2017,106661000.0,-12686000.0,1253320000.0,344275000.0
September 2017,106809000.0,-1971000.0,1265047000.0,352593000.0
December 2017,128666000.0,26428000.0,1283546000.0,263197000.0
March 2018,118819000.0,-665000.0,1304870000.0,279772000.0
June 2018,126837000.0,11706000.0,1430057000.0,299535000.0
September 2018,121871000.0,-6105000.0,1401600000.0,281784000.0
December 2018,137755000.0,13260000.0,1443864000.0,297609000.0
March 2019,131508000.0,-9106000.0,1520668000.0,258149000.0
June 2019,126628000.0,2815000.0,1487878000.0,244745000.0
September 2019,120797000.0,-18463000.0,1471753000.0,242838000.0
December 2019,223173000.0,-95088000.0,4020102000.0,779115000.0
March 2020,299137000.0,-80152000.0,3911211000.0,762896000.0
June 2020,226484000.0,-436893000.0,3337917000.0,612788000.0
September 2020,241652000.0,-31260000.0,3314303000.0,626273000.0
December 2020,232516000.0,-122174000.0,3108914000.0,636686000.0
March 2021,203684000.0,-142316000.0,3054451000.0,589977000.0
June 2021,222904000.0,15115000.0,2973788000.0,597825000.0
September 2021,225596000.0,14687000.0,2910003000.0,587499000.0
December 2021,249880000.0,-22448000.0,2828069000.0,577261000.0
March 2022,221837000.0,-2967000.0,2783443000.0,562345000.0
June 2022,227836000.0,-53688000.0,2653650000.0,487517000.0
