,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2010,1094514.0,,242559.0,,
December 2010,1119329.0,,-361489.0,,
March 2011,1161934.0,,102074.0,,
June 2011,900772.0,,-784396.0,6889405.0,3421891.0
September 2011,1832194.0,33006.0,172944.0,6640774.0,3230507.0
December 2011,1021204.0,24635.0,39959.0,4215026.0,3359720.0
March 2012,1145708.0,19255.0,-1965.0,3680602.0,2846180.0
June 2012,527098.0,27999.0,-993355.0,3203293.0,2458534.0
September 2012,917349.0,25727.0,6479.0,3204579.0,2396095.0
December 2012,990166.0,26958.0,103707.0,3789692.0,2920967.0
March 2013,990848.0,27577.0,-179265.0,3353889.0,2557789.0
June 2013,925180.0,24544.0,-219406.0,3168864.0,2407395.0
September 2013,973336.0,23754.0,,3103381.0,2362344.0
December 2013,935300.0,27471.0,,3724378.0,3034515.0
March 2014,946181.0,26003.0,,3377242.0,2716979.0
June 2014,970134.0,327060.0,,3310848.0,2677635.0
September 2014,906242.0,27094.0,,3338328.0,2758808.0
December 2014,944741.0,30481.0,,3692368.0,3131565.0
March 2015,972433.0,27543.0,,3418725.0,2775151.0
June 2015,1002472.0,39556.0,,3272046.0,2641210.0
September 2015,1033641.0,38031.0,,3539481.0,2772483.0
December 2015,985302.0,40362.0,,3888410.0,3058769.0
March 2016,1075330.0,42198.0,,3767988.0,2863568.0
June 2016,986727.0,48909.0,,3752000.0,2879000.0
September 2016,1002000.0,51929.0,,3655000.0,2807000.0
December 2016,1020000.0,38812.0,,4352000.0,3393000.0
March 2017,1108000.0,40958.0,,3594000.0,2674000.0
June 2017,1071000.0,,,3876000.0,2998000.0
September 2017,1039000.0,,,3536000.0,2651000.0
December 2017,1075000.0,,,3759000.0,2896000.0
March 2018,1026000.0,,,3394000.0,2572000.0
June 2018,979000.0,,,3713000.0,2915000.0
September 2018,983000.0,,,3543000.0,2728000.0
December 2018,979000.0,,,4041000.0,3266000.0
March 2019,1010000.0,,,3805000.0,3063000.0
June 2019,1042000.0,,,4087000.0,3282000.0
September 2019,1024000.0,,,4480000.0,3333000.0
December 2019,1105000.0,,,4758000.0,3712000.0
March 2020,1067000.0,,,4115000.0,3154000.0
June 2020,879000.0,,,5447000.0,4327000.0
September 2020,1052000.0,,329000.0,5297000.0,4247000.0
December 2020,1109000.0,,1465000.0,8524000.0,4507000.0
March 2021,1183000.0,,469000.0,9914000.0,5439000.0
June 2021,1115000.0,,300000.0,10246000.0,5647000.0
September 2021,1176000.0,,227000.0,10227000.0,5710000.0
December 2021,1326000.0,,167000.0,10020000.0,5625000.0
March 2022,1261000.0,,452000.0,10834000.0,6268000.0
June 2022,1292000.0,,-242000.0,10379000.0,5948000.0
