,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,1000.0,8571250.0,-1000.0,,
June 2019,65808.0,8571250.0,16561.0,252281252.0,2194746.0
September 2019,222295.0,8571250.0,808635.0,252856491.0,1926948.0
December 2019,85271897.0,8571250.0,-23627196.0,253616835.0,1750894.0
March 2020,245851.0,9384000.0,427614.0,254115327.0,1697321.0
June 2020,243841.0,8778000.0,-2902000.0,254013010.0,1652087.0
September 2020,207011.0,9098000.0,-147481.0,253990117.0,1702868.0
December 2020,4662973.0,9208000.0,-1831093.0,147540000.0,70362000.0
March 2021,33739000.0,10993000.0,-22794000.0,422197000.0,348895000.0
June 2021,33087000.0,11270000.0,-10736000.0,426175000.0,351081000.0
September 2021,34806000.0,13453000.0,-11194000.0,423046000.0,348559000.0
December 2021,41917000.0,14411000.0,-16476000.0,470649000.0,299663000.0
March 2022,56264000.0,15105000.0,-29027000.0,447320000.0,225325000.0
June 2022,44878000.0,15874000.0,-15211000.0,439927000.0,227049000.0
