,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
June 2017,6593.0,-6533.0,,
September 2017,12966.0,-12966.0,,
December 2017,66825.0,-66885.0,346075285.0,1075285.0
March 2018,-207294.0,839011.0,346992024.0,945719.0
June 2018,107580.0,1240708.0,348167501.0,772908.0
September 2018,957741.0,604651.0,349640901.0,683916.0
December 2018,2770830.0,-1199062.0,350361204.0,238199.0
March 2019,855442.0,1038941.0,352940849.0,1093170.0
June 2019,3158424.0,-534113.0,355160875.0,688885.0
September 2019,-780573.0,2432480.0,356436857.0,208763.0
December 2019,-366618.0,827369.0,1451069.0,1451069.0
March 2020,46173.0,-46173.0,1437812.0,
June 2020,33759.0,-33759.0,10971.0,
September 2020,18687.0,-18687.0,65197.0,
December 2020,50181.0,-50181.0,134216.0,
March 2021,32688.0,-32688.0,71663.0,
June 2021,29650.0,-29650.0,72970.0,
September 2021,27937.0,-27937.0,67808.0,
December 2021,22535.0,-22535.0,56729.0,21138.0
March 2022,36557.0,-36557.0,64052.0,31065.0
June 2022,34285.0,-34285.0,49042.0,18658.0
