,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,43833250.0,16820250.0,,
June 2008,43833250.0,16820250.0,,
September 2008,43833250.0,16820250.0,,
December 2008,43833250.0,16820250.0,,
March 2009,45793000.0,19339000.0,,
June 2009,49580000.0,17250000.0,,
September 2009,48148000.0,19210000.0,,
December 2009,53905000.0,17985000.0,819470000.0,198258000.0
March 2010,48538000.0,19358000.0,,
June 2010,49956000.0,18855000.0,865963000.0,244021000.0
September 2010,48200000.0,20988000.0,898392000.0,276006000.0
December 2010,55270000.0,22630000.0,830161000.0,196797000.0
March 2011,55654000.0,18101000.0,822728000.0,183514000.0
June 2011,50424000.0,20286000.0,850613000.0,203600000.0
September 2011,47618000.0,21887000.0,815056000.0,168596000.0
December 2011,48564000.0,25705000.0,795905000.0,150753000.0
March 2012,53167000.0,20445000.0,831483000.0,177276000.0
June 2012,49770000.0,21274000.0,831128000.0,178073000.0
September 2012,52955000.0,20845000.0,864787000.0,205104000.0
December 2012,52764000.0,26740000.0,859626000.0,197671000.0
March 2013,55560000.0,22278000.0,899409000.0,236249000.0
June 2013,53107000.0,14608000.0,898878000.0,233310000.0
September 2013,48870000.0,17432000.0,881540000.0,216373000.0
December 2013,54981000.0,22909000.0,893701000.0,224656000.0
March 2014,55671000.0,20574000.0,868620000.0,198412000.0
June 2014,53649000.0,24363000.0,841595000.0,165500000.0
September 2014,53566000.0,24585000.0,869508000.0,188738000.0
December 2014,57232000.0,29795000.0,859932000.0,174564000.0
March 2015,59037000.0,24537000.0,895677000.0,208486000.0
June 2015,57994000.0,26975000.0,885283000.0,190046000.0
September 2015,55788000.0,28833000.0,897638000.0,200775000.0
December 2015,65002000.0,29929000.0,852325000.0,150808000.0
March 2016,59045000.0,24840000.0,882919000.0,179941000.0
June 2016,62628000.0,24885000.0,852955000.0,146967000.0
September 2016,59373000.0,26829000.0,842476000.0,132959000.0
December 2016,62526000.0,32189000.0,880059000.0,169900000.0
March 2017,69458000.0,29844000.0,886231000.0,175973000.0
June 2017,68654000.0,-21656000.0,910274000.0,156492000.0
September 2017,66919000.0,35437000.0,895459000.0,135311000.0
December 2017,71621000.0,54552000.0,920026000.0,176046000.0
March 2018,69000000.0,44996000.0,912656000.0,161499000.0
June 2018,68297000.0,54971000.0,928214000.0,173441000.0
September 2018,67177000.0,51249000.0,979124000.0,205870000.0
December 2018,65735000.0,54328000.0,975529000.0,159840000.0
March 2019,74029000.0,44667000.0,1069831000.0,159155000.0
June 2019,71556000.0,50729000.0,1094072000.0,180178000.0
September 2019,76836000.0,58947000.0,1232585000.0,167795000.0
December 2019,83291000.0,65580000.0,1268317000.0,190671000.0
March 2020,70583000.0,55891000.0,1277559000.0,198815000.0
June 2020,84513000.0,82101000.0,1291192000.0,189307000.0
September 2020,88317000.0,67722000.0,1366954000.0,270596000.0
December 2020,86805000.0,113752000.0,1434911000.0,329403000.0
March 2021,91599000.0,65400000.0,1458133000.0,346974000.0
June 2021,93838000.0,56522000.0,1383796000.0,269086000.0
September 2021,89217000.0,72003000.0,1318133000.0,200564000.0
December 2021,92073000.0,74625000.0,1342723000.0,230286000.0
March 2022,89954000.0,64169000.0,1305757000.0,184751000.0
June 2022,87853000.0,66456000.0,1312964000.0,203146000.0
