,OperatingExpenses,NetIncomeLoss,Assets
September 2013,3606.0,-3606.0,
December 2013,13775.0,-13775.0,
March 2014,15704.0,-15747.0,7914.0
June 2014,26187.0,-26215.0,
September 2014,25843.0,-25825.0,
December 2014,22722.0,-22785.0,2657.0
March 2015,18256.0,-18345.0,1602.0
June 2015,16781.0,-16887.0,1107.0
September 2015,30072.0,-30944.0,958.0
December 2015,17928.0,-19179.0,960.0
