,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2008,931512.75,-237796.25,,
March 2009,931512.75,-237796.25,,
June 2009,931512.75,-237796.25,,
September 2009,931512.75,-237796.25,,
December 2009,930967.0,10786825.0,,
March 2010,930967.0,6456611.0,,
June 2010,962375.0,1330075.0,,
September 2010,911221.0,1877068.0,165530979.0,31898901.0
December 2010,1068873.0,-789985.0,,
March 2011,1026940.0,7652667.0,,
June 2011,1133974.0,13452114.0,177713021.0,49679926.0
September 2011,1020965.0,5194341.0,175876750.0,49830340.0
December 2011,1156536.0,6899308.0,178551427.0,54561569.0
March 2012,1050836.0,1827743.0,158653952.0,36048933.0
June 2012,1460779.0,-3011583.0,160526009.0,39919726.0
September 2012,1012578.0,-3863488.0,154529765.0,35973410.0
December 2012,1069923.0,-61975.0,161961327.0,45283760.0
March 2013,1200458.0,6269242.0,161661437.0,47090566.0
June 2013,1288297.0,9301752.0,163708053.0,51141960.0
September 2013,1138959.0,10846405.0,168780076.0,57914023.0
December 2013,1220865.0,21737799.0,171613372.0,60938727.0
March 2014,1085336.0,17152209.0,164855647.0,54919984.0
June 2014,1173196.0,29364504.0,168250556.0,59740152.0
September 2014,1465985.0,19007162.0,166386065.0,60034736.0
December 2014,1354005.0,19986184.0,169356507.0,64489478.0
March 2015,1148022.0,4205473.0,152819535.0,48963375.0
June 2015,1139587.0,5122566.0,147876403.0,40187094.0
September 2015,1073277.0,9407594.0,157468720.0,48646801.0
December 2015,1369605.0,1744134.0,163966225.0,55516142.0
March 2016,1486206.0,1422174.0,155083301.0,46010118.0
June 2016,1226744.0,3254249.0,152889110.0,45415079.0
September 2016,1151079.0,7101238.0,153929172.0,48529843.0
December 2016,1186757.0,7298037.0,160637641.0,54820586.0
March 2017,1434866.0,2901298.0,153395181.0,46875980.0
June 2017,1511346.0,-1237591.0,149193385.0,39576962.0
September 2017,1388002.0,4462880.0,159171996.0,50139370.0
December 2017,1638748.0,1604508.0,165203433.0,58713156.0
March 2018,1687267.0,1248869.0,150800062.0,46931875.0
June 2018,1866720.0,2013668.0,153046974.0,51972790.0
September 2018,1586021.0,2764025.0,144594876.0,46351013.0
December 2018,1740777.0,-2670045.0,146865937.0,50364094.0
March 2019,1935894.0,-61461.0,140045351.0,45747827.0
June 2019,1591335.0,-5727.0,144166135.0,52939713.0
September 2019,1670887.0,-3861680.0,137551637.0,50122788.0
December 2019,1694742.0,1638760.0,154219087.0,62250694.0
March 2020,1926361.0,-6200182.0,129622353.0,40442878.0
June 2020,1590121.0,35096.0,133724792.0,47030984.0
September 2020,1562040.0,3385893.0,129737278.0,45522739.0
December 2020,1812657.0,-1055854.0,164413399.0,81830392.0
March 2021,1837111.0,6865441.0,154807184.0,74799786.0
June 2021,1758914.0,7745750.0,142461910.0,66010590.0
September 2021,1770379.0,13554542.0,151938925.0,76439260.0
December 2021,2135373.0,32395164.0,213161331.0,140800983.0
March 2022,2048337.0,8429214.0,164280218.0,86152503.0
June 2022,1920790.0,34173727.0,186190125.0,111648012.0
