,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2014,,42826000.0,,
June 2014,,42826000.0,,
September 2014,,42826000.0,,
December 2014,,42826000.0,4863259000.0,
March 2015,,31917250.0,,
June 2015,,31917250.0,,
September 2015,,31917250.0,,
December 2015,,31917250.0,0.0,0.0
March 2016,4210.0,-4000.0,12632.0,12632.0
June 2016,21000.0,-21000.0,8000.0,8000.0
September 2016,,-2880000.0,,
December 2016,,-2880000.0,8713571000.0,
March 2017,,88381500.0,8960059000.0,
June 2017,,88381500.0,9173961000.0,
September 2017,,88381500.0,9382214000.0,
December 2017,,88381500.0,9577625000.0,
March 2018,,82865000.0,9680946000.0,
June 2018,,106753000.0,10110116000.0,
September 2018,,95629000.0,10348497000.0,
December 2018,,71425000.0,10270013000.0,
March 2019,,92811000.0,10110122000.0,
June 2019,,86096000.0,9995833000.0,
September 2019,,90603000.0,9801883000.0,
December 2019,,83769000.0,9642633000.0,
March 2020,,77036000.0,9874390000.0,
June 2020,,70588000.0,9681754000.0,
September 2020,,56458000.0,9624675000.0,
December 2020,,125697000.0,9712533000.0,
March 2021,,139838000.0,10490977000.0,
June 2021,,65217000.0,11335358000.0,
September 2021,,134732000.0,12201600000.0,
December 2021,,190453000.0,12643838000.0,
March 2022,,194258000.0,12534814000.0,
June 2022,,197619000.0,12529588000.0,
