,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,2455750.0,1673000.0,-2547250.0,,
June 2014,2455750.0,1673000.0,-2547250.0,,
September 2014,2455750.0,1673000.0,-2547250.0,,
December 2014,2455750.0,1673000.0,-2547250.0,,
March 2015,3757000.0,2508000.0,-3757000.0,,
June 2015,5170000.0,2147000.0,-5237000.0,,
September 2015,3374000.0,2309000.0,-3475000.0,,
December 2015,5016000.0,3798000.0,-5170000.0,21055000.0,20482000.0
March 2016,5862000.0,4589000.0,-5449000.0,,
June 2016,5183000.0,4213000.0,-5102000.0,56164000.0,56033000.0
September 2016,5311000.0,3682000.0,-5645000.0,57771000.0,57654000.0
December 2016,9362000.0,6971000.0,-9686000.0,84813000.0,84317000.0
March 2017,10261000.0,7590000.0,-10373000.0,81958000.0,80484000.0
June 2017,13768000.0,11478000.0,-13773000.0,68415000.0,67002000.0
September 2017,18348000.0,16050000.0,-18336000.0,54875000.0,53480000.0
December 2017,16376000.0,13935000.0,-16493000.0,40493000.0,39201000.0
March 2018,16453000.0,13379000.0,-16607000.0,104462000.0,103229000.0
June 2018,20904000.0,17343000.0,-20701000.0,88016000.0,86821000.0
September 2018,23956000.0,20083000.0,-23872000.0,69381000.0,68189000.0
December 2018,21662000.0,17486000.0,-21638000.0,44120000.0,42944000.0
March 2019,15351000.0,10967000.0,-15404000.0,37534000.0,35468000.0
June 2019,5662000.0,658000.0,-5734000.0,29854000.0,27893000.0
September 2019,6509000.0,2728000.0,-6536000.0,25867000.0,24046000.0
December 2019,4955000.0,1305000.0,-3096000.0,26776000.0,25219000.0
March 2020,6933000.0,3811000.0,-2911000.0,25043000.0,23505000.0
June 2020,5911000.0,3300000.0,-5754000.0,17738000.0,16277000.0
September 2020,5864000.0,3490000.0,-2433000.0,17405000.0,16022000.0
December 2020,7121000.0,4472000.0,-7112000.0,19322000.0,18118000.0
March 2021,8383000.0,5490000.0,-7351000.0,27821000.0,26699000.0
June 2021,6876000.0,4060000.0,-6095000.0,28592000.0,27653000.0
September 2021,7963000.0,5147000.0,-4887000.0,27378000.0,26523000.0
December 2021,6980000.0,3840000.0,18709000.0,42903000.0,42136000.0
March 2022,7993000.0,4536000.0,-7644000.0,36059000.0,35274000.0
June 2022,8221000.0,5430000.0,-7813000.0,30746000.0,29989000.0
