,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2010,10449.0,,,-13021.0,,
September 2010,4895.0,,,-7186.0,,
December 2010,3476.0,,,-7439.0,,
March 2011,4176.0,,,-35620.0,476.0,
June 2011,4243.0,,,-7736.0,9376.0,
September 2011,3261.0,,,-6925.0,4515.0,
December 2011,3693.0,,,-7503.0,3795.0,
March 2012,5002.0,,601967.0,-31009.0,1878.0,
June 2012,5842.0,,601967.0,-9736.0,455.0,
September 2012,4480.0,,601967.0,-8665.0,4305.0,
December 2012,4173.0,,601967.0,-8579.0,133.0,1501256.0
March 2013,681904.0,,679531.0,-36278.0,190.0,
June 2013,847503.0,,845330.0,883893.0,11209.0,
September 2013,6785.0,,937206.0,964713.0,4321.0,
December 2013,1979362.0,,1045228.0,1048252.0,9276125.0,5254833.0
March 2014,2187738.0,,1382817.0,-1823433.0,7991703.0,3470663.0
June 2014,1756284.0,,1234191.0,2010949.0,18859703.0,6021175.0
September 2014,2750506.0,,1677637.0,258907.0,27559324.0,9470238.0
December 2014,3809761.0,,1432501.0,3049093.0,42050425.0,13164486.0
March 2015,5724222.0,241546.0,1576855.0,3662944.0,43940889.0,14972580.0
June 2015,6925098.0,251816.0,1933092.0,3539947.0,42098694.0,13533718.0
September 2015,7423279.0,269202.0,1749880.0,2681784.0,66048620.0,33419991.0
December 2015,5860712.0,217329.0,1751938.0,3510076.0,62452340.0,25006491.0
March 2016,4882077.0,168456.0,1573264.0,-4864287.0,57501910.0,18573402.0
June 2016,5368165.0,106359.0,1579808.0,3663305.0,52228691.0,12452190.0
September 2016,5885802.0,129013.0,1459865.0,4805325.0,51219043.0,10319829.0
December 2016,5540349.0,82300.0,1279298.0,4592331.0,47302920.0,8594773.0
March 2017,6726236.0,87154.0,1529558.0,-5029025.0,60179077.0,19106467.0
June 2017,15109907.0,116638.0,2048305.0,6147834.0,62305347.0,16807338.0
September 2017,19596420.0,126225.0,2785138.0,-6640063.0,110009580.0,41467148.0
December 2017,-3231329.0,126271.0,527842.0,9129955.0,103668814.0,92667541.0
March 2018,29765772.0,,2612883.0,-12860516.0,99024584.0,22112542.0
June 2018,33320710.0,,3531584.0,-16576461.0,93952054.0,18248540.0
September 2018,47001427.0,,4081031.0,-35198696.0,62806804.0,14436715.0
December 2018,-3851519.0,,1428865.0,-23231397.0,31155144.0,29105144.0
