,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,11909750.0,2676750.0,2938250.0,,
June 2009,11909750.0,2676750.0,2938250.0,,
September 2009,11909750.0,2676750.0,2938250.0,,
December 2009,11909750.0,2676750.0,2938250.0,,
March 2010,12054000.0,2948000.0,2400000.0,,
June 2010,10864000.0,2948000.0,3306000.0,,
September 2010,12262000.0,3157000.0,2738000.0,,
December 2010,11612000.0,3178000.0,7282000.0,171990000.0,96191000.0
March 2011,14358000.0,3659000.0,1843000.0,,
June 2011,15503000.0,3852000.0,1999000.0,189491000.0,114203000.0
September 2011,17347000.0,3852000.0,946000.0,198867000.0,122887000.0
December 2011,21562000.0,5612000.0,-2645000.0,199260000.0,126187000.0
March 2012,15214000.0,3779000.0,2462000.0,203800000.0,133294000.0
