,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,3866250.0,392250.0,3347250.0,-474500.0,,
June 2009,3866250.0,392250.0,3347250.0,-474500.0,,
September 2009,3866250.0,392250.0,3347250.0,-474500.0,,
December 2009,3866250.0,392250.0,3347250.0,-474500.0,,
March 2010,3870000.0,451000.0,3419000.0,2580000.0,,
June 2010,3554000.0,515000.0,3039000.0,5535000.0,,
September 2010,3809000.0,462000.0,3347000.0,5639000.0,,
December 2010,5078000.0,911000.0,4167000.0,4899000.0,140251000.0,96955000.0
March 2011,4195000.0,505000.0,3690000.0,4208000.0,,
June 2011,4413000.0,699000.0,3714000.0,7062000.0,150662000.0,95864000.0
September 2011,4167000.0,612000.0,3555000.0,6484000.0,161039000.0,103655000.0
December 2011,4534000.0,657000.0,3877000.0,2566000.0,162488000.0,103103000.0
March 2012,4620000.0,835000.0,3785000.0,1635000.0,162276000.0,107898000.0
June 2012,4888000.0,914000.0,3974000.0,1299000.0,167674000.0,112082000.0
September 2012,4794000.0,844000.0,3950000.0,932000.0,166221000.0,108439000.0
December 2012,4585000.0,875000.0,3710000.0,-756000.0,167589000.0,106472000.0
March 2013,4747000.0,822000.0,3925000.0,-2400000.0,166324000.0,97195000.0
June 2013,5246000.0,1039000.0,4207000.0,-2035000.0,163530000.0,94991000.0
September 2013,5069000.0,766000.0,4303000.0,-2295000.0,165273000.0,100706000.0
December 2013,4428000.0,797000.0,3631000.0,-1228000.0,163822000.0,99540000.0
March 2014,5118000.0,775000.0,3436000.0,-2040000.0,160250000.0,105940000.0
June 2014,4675000.0,987000.0,3688000.0,319000.0,160708000.0,107650000.0
September 2014,4665000.0,1160000.0,3505000.0,644000.0,163885000.0,104800000.0
December 2014,5563000.0,1222000.0,4341000.0,-311000.0,161517000.0,103193000.0
March 2015,6492000.0,1241000.0,5251000.0,-1024000.0,160295000.0,99622000.0
June 2015,5164000.0,1389000.0,3775000.0,-3000.0,158216000.0,94440000.0
September 2015,5316000.0,1657000.0,3659000.0,42000.0,153145000.0,93552000.0
December 2015,4756000.0,1377000.0,3379000.0,-1243000.0,151896000.0,96888000.0
March 2016,4755000.0,1381000.0,3374000.0,42000.0,152727000.0,97039000.0
June 2016,5117000.0,1472000.0,3419000.0,1151000.0,151430000.0,98337000.0
September 2016,4879000.0,1566000.0,3313000.0,2229000.0,152928000.0,101600000.0
December 2016,5205000.0,1431000.0,3774000.0,2214000.0,154246000.0,107286000.0
March 2017,4917000.0,1124000.0,3793000.0,665000.0,187417000.0,138661000.0
June 2017,4961000.0,1019000.0,3942000.0,1930000.0,191772000.0,143245000.0
September 2017,5894000.0,1410000.0,4484000.0,4419000.0,199622000.0,135986000.0
December 2017,6064000.0,1274000.0,4790000.0,3134000.0,211200000.0,140521000.0
March 2018,5642000.0,1420000.0,4222000.0,2875000.0,216307000.0,133557000.0
June 2018,6487000.0,1500000.0,4987000.0,3901000.0,219681000.0,137470000.0
September 2018,6283000.0,1668000.0,4615000.0,3939000.0,220449000.0,132595000.0
December 2018,6488000.0,1309000.0,5179000.0,-1061000.0,223524000.0,128540000.0
March 2019,6069000.0,1346000.0,4723000.0,-1104000.0,214558000.0,118142000.0
June 2019,6168000.0,1399000.0,4769000.0,1451000.0,213890000.0,111703000.0
September 2019,6237000.0,1482000.0,4755000.0,-898000.0,217710000.0,108723000.0
December 2019,6665000.0,1607000.0,5058000.0,-2049000.0,223349000.0,113205000.0
March 2020,6156000.0,1407000.0,4749000.0,-178000.0,222640000.0,111262000.0
June 2020,6290000.0,1543000.0,4747000.0,361000.0,226220000.0,110729000.0
September 2020,6646000.0,2023000.0,4623000.0,991000.0,232737000.0,108548000.0
December 2020,7243000.0,2162000.0,5081000.0,2064000.0,298862000.0,164518000.0
March 2021,7975000.0,2405000.0,5570000.0,3425000.0,301906000.0,162950000.0
June 2021,8332000.0,2537000.0,5795000.0,4385000.0,309404000.0,164442000.0
September 2021,9105000.0,2629000.0,6476000.0,3800000.0,315663000.0,159618000.0
December 2021,9105000.0,2757000.0,6348000.0,2965000.0,332441000.0,160185000.0
March 2022,9609000.0,3159000.0,6450000.0,3165000.0,338399000.0,160064000.0
June 2022,10146000.0,3453000.0,6693000.0,5546000.0,361265000.0,177380000.0
