,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,1258067.0,-555326.0,,
June 2010,1025550.0,-465516.0,,
September 2010,1094508.0,-559814.0,,
December 2010,1751337.0,-1597375.0,4335282.0,2547928.0
March 2011,958965.0,97115.0,,
June 2011,721892.0,394600.0,5211165.0,3561027.0
September 2011,900809.0,290571.0,5015206.0,3431631.0
December 2011,1356848.0,-455634.0,4822712.0,3296380.0
March 2012,1027262.0,719906.0,6092028.0,4632010.0
June 2012,1197672.0,772950.0,6996272.0,5596994.0
September 2012,1165061.0,467409.0,6569110.0,5230471.0
December 2012,1253614.0,564011.0,7675563.0,6397072.0
March 2013,1666623.0,587415.0,8222957.0,6903256.0
June 2013,1350967.0,470211.0,9211844.0,7950114.0
September 2013,1266806.0,485591.0,11959620.0,10805678.0
December 2013,1463445.0,-250792.0,9230303.0,8134150.0
March 2014,1430042.0,893346.0,9935249.0,8725543.0
June 2014,1431759.0,725215.0,11528924.0,10375667.0
September 2014,1205568.0,564079.0,11070335.0,9971425.0
December 2014,1173416.0,-509038.0,10103970.0,9060446.0
March 2015,1591327.0,-42263.0,10152502.0,9162040.0
June 2015,1649232.0,243539.0,10947483.0,9981937.0
September 2015,2168738.0,383258.0,12173713.0,11234713.0
December 2015,1958844.0,-1750474.0,17558378.0,9536494.0
March 2016,2700244.0,814154.0,17655856.0,9874232.0
June 2016,2593589.0,1079036.0,19873872.0,12205942.0
September 2016,2345844.0,-360718.0,18237595.0,10695380.0
December 2016,1959122.0,-1164394.0,15546363.0,8126158.0
March 2017,2226793.0,-332890.0,15909686.0,8661515.0
June 2017,2040617.0,-551559.0,15125033.0,7941090.0
September 2017,1957961.0,-511384.0,14780983.0,7733880.0
December 2017,7818017.0,-8365873.0,6862187.0,6320092.0
March 2018,1695331.0,217390.0,6025168.0,5503412.0
June 2018,1592000.0,170000.0,6131000.0,5627000.0
September 2018,1347000.0,365000.0,7300000.0,6861000.0
December 2018,1457669.0,-243390.0,6308000.0,5884000.0
March 2019,1339000.0,1187000.0,7435000.0,6706000.0
June 2019,1425000.0,529000.0,7634000.0,6945000.0
September 2019,1377000.0,891000.0,6932000.0,6272000.0
December 2019,1339000.0,91000.0,6326000.0,5701000.0
March 2020,1416000.0,1428000.0,11004000.0,10406000.0
June 2020,1446000.0,-92000.0,7713000.0,7146000.0
September 2020,1202000.0,1645000.0,9585000.0,9036000.0
December 2020,1126000.0,5733000.0,16624000.0,11754000.0
March 2021,1534000.0,1405000.0,18349000.0,13797000.0
June 2021,1648000.0,1632000.0,19761000.0,15284000.0
September 2021,1514000.0,1125000.0,20889000.0,16753000.0
December 2021,1578000.0,1248000.0,21507000.0,17684000.0
March 2022,1676000.0,1290000.0,23494000.0,20009000.0
June 2022,1840000.0,1446000.0,24355000.0,21284000.0
