,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,6103750.0,429500.0,,,
June 2009,6103750.0,429500.0,,,
September 2009,6103750.0,429500.0,,,
December 2009,6103750.0,429500.0,,,
March 2010,6693000.0,457000.0,-330000.0,,
June 2010,6054000.0,388000.0,-165000.0,,
September 2010,6228000.0,455000.0,241000.0,,
December 2010,5459000.0,297000.0,,63048000.0,27279000.0
March 2011,6758000.0,331000.0,916000.0,,
June 2011,6582000.0,703000.0,457000.0,61823000.0,28418000.0
September 2011,6419000.0,311000.0,288000.0,63022000.0,30088000.0
December 2011,6179000.0,305000.0,484000.0,61894000.0,28891000.0
March 2012,7841000.0,334000.0,584000.0,63944000.0,30672000.0
June 2012,7665000.0,203000.0,262000.0,63186000.0,29728000.0
September 2012,6753000.0,180000.0,-32000.0,62978000.0,28980000.0
December 2012,6684000.0,241000.0,389000.0,66826000.0,32955000.0
March 2013,8484000.0,390000.0,-386000.0,89564000.0,32089000.0
June 2013,8598000.0,483000.0,-2228000.0,88745000.0,29396000.0
September 2013,7331000.0,324000.0,241000.0,90433000.0,29445000.0
December 2013,7649000.0,303000.0,1177000.0,93553000.0,33911000.0
March 2014,8380000.0,388000.0,192000.0,94026000.0,33016000.0
June 2014,8160000.0,374000.0,1069000.0,97117000.0,35226000.0
September 2014,7976000.0,322000.0,513000.0,97084000.0,34770000.0
December 2014,8288000.0,330000.0,829000.0,96844000.0,34400000.0
March 2015,9063000.0,419000.0,598000.0,100352000.0,37124000.0
June 2015,8468000.0,392000.0,1197000.0,102906000.0,38807000.0
September 2015,9455000.0,493000.0,1415000.0,106032000.0,41275000.0
December 2015,8670000.0,354000.0,2029000.0,109719000.0,41262000.0
March 2016,9472000.0,575000.0,1186000.0,110092000.0,40184000.0
June 2016,9126000.0,523000.0,2522000.0,119625000.0,42687000.0
September 2016,9226000.0,507000.0,3347000.0,124312000.0,47965000.0
December 2016,9535000.0,542000.0,3453000.0,130844000.0,55273000.0
March 2017,10421000.0,530000.0,4607000.0,133565000.0,54914000.0
June 2017,10369000.0,445000.0,3333000.0,126409000.0,47988000.0
September 2017,9775000.0,601000.0,3083000.0,135646000.0,56972000.0
December 2017,9477000.0,428000.0,-1069000.0,135787000.0,63131000.0
March 2018,11436000.0,670000.0,2155000.0,137720000.0,62888000.0
June 2018,10861000.0,559000.0,1897000.0,138027000.0,62078000.0
September 2018,18389000.0,935000.0,-1670000.0,144120000.0,58043000.0
December 2018,12158000.0,1170000.0,3468000.0,156452000.0,62407000.0
March 2019,12618000.0,1366000.0,814000.0,162780000.0,60536000.0
June 2019,12978000.0,2239000.0,-241000.0,162844000.0,60489000.0
September 2019,13471000.0,2532000.0,-310000.0,224011000.0,129751000.0
December 2019,15055000.0,2103000.0,-1728000.0,244424000.0,139867000.0
March 2020,18066000.0,2128000.0,-5288000.0,350981000.0,245660000.0
June 2020,22319000.0,1696000.0,-6357000.0,376899000.0,158382000.0
September 2020,23201000.0,2197000.0,-5219000.0,383875000.0,166227000.0
December 2020,25896000.0,2751000.0,2465000.0,399839000.0,171275000.0
March 2021,24452000.0,1186000.0,1871000.0,569573000.0,322762000.0
June 2021,27966000.0,1948000.0,-567000.0,579366000.0,330843000.0
September 2021,27677000.0,1955000.0,-1898000.0,597194000.0,311620000.0
December 2021,26692000.0,1893000.0,-554000.0,604072000.0,319555000.0
March 2022,40599000.0,12456000.0,-9986000.0,601671000.0,272749000.0
June 2022,32870000.0,2325000.0,-5246000.0,586789000.0,272871000.0
